1	-0.5555555555555556
2	-0.5555555555555556
3	-0.5625
4	-0.5555555555555556
5	-0.5555555555555556
6	-0.5555555555555556
7	-0.5625
8	-0.5487804878048781
9	-0.5555555555555556
10	-0.5487804878048781
11	-0.5555555555555556
12	-0.5487804878048781
13	-0.7831475163323706
14	-0.7735969368649026
15	-0.7735969368649026
16	-0.5487804878048781
17	-0.5487804878048781
18	-0.5421686746987951
19	-0.5555555555555556
20	-0.5357142857142857
21	-0.7376156839874654
22	-0.7291373427922071
23	-0.7376156839874654
24	-0.8419417785538587
25	-0.8936912533185122
26	-0.8519648949652142
27	-0.9263872747813845
28	-0.8727445265497316
29	-0.8727445265497316
30	-0.8622295322539517
31	-0.8727445265497316
32	-0.915225982314139
33	-0.8622295322539517
34	-0.8622295322539517
35	-0.7735969368649026
36	-0.8727445265497316
37	-0.915225982314139
38	-0.8727445265497316
39	-0.8727445265497316
40	-0.915225982314139
41	-0.8727445265497316
42	-0.9043304349056372
43	-0.915225982314139
44	-0.936786518166426
45	-0.948073102722648
46	-0.948073102722648
47	-0.9043304349056372
48	-0.9043304349056372
49	-0.948073102722648
50	-0.936786518166426
51	-0.936786518166426
52	-0.915225982314139
53	-0.9703334673731854
54	-0.9746416386410004
55	-0.9587818784758856
56	-0.9410333062740693
57	-0.9257204343905102
58	-0.9303397459755004
59	-0.915200883999709
60	-0.915200883999709
61	-0.9303397459755004
62	-0.9257655003056445
63	-0.9257655003056445
64	-0.936786518166426
65	-0.8936912533185122
66	-0.8936912533185122
67	-0.9043304349056372
68	-0.8519648949652142
69	-0.8419417785538587
70	-0.7462935155637884
71	-0.5294117647058824
72	-0.5294117647058824
73	-0.5294117647058824
74	-0.5357142857142857
75	-0.5294117647058824
76	0.5232558139534884
77	0.5232558139534884
78	0.5294117647058824
79	0.5232558139534884
80	0.5294117647058824
81	0.5294117647058824
82	0.5357142857142857
83	-0.5
84	-0.5
85	-0.5
86	-0.5
87	-0.5172413793103449
88	-0.5172413793103449
89	-0.7291373427922071
90	-0.7376156839874654
91	-0.7462935155637884
92	-0.5294117647058824
93	-0.5172413793103449
94	-0.5232558139534884
95	-0.5172413793103449
96	-0.5232558139534884
97	-0.7376156839874654
98	-0.7376156839874654
99	-0.5172413793103449
100	-0.7291373427922071
101	-0.5172413793103449
102	-0.7376156839874654
103	-0.5172413793103449
104	-0.5113636363636364
105	0.5113636363636364
106	0.5056179775280899
107	0.5172413793103449
108	0.5172413793103449
109	0.5172413793103449
110	0.5172413793103449
111	0.5113636363636364
112	0.5113636363636364
113	0.5056179775280899
114	0.5113636363636364
115	0.5
116	-0.5
117	-0.5056179775280899
