361	78	11	9
362	77	11	9
361	76	11	9
362	77	11	9
365	79	11	9
362	79	11	9
362	76	11	9
363	75	11	9
362	79	11	9
364	79	11	9
365	76	11	9
363	78	11	9
365	80	11	9
365	77	11	9
365	77	11	9
364	78	11	9
364	79	11	9
363	75	11	9
364	74	11	9
363	76	11	9
364	78	11	9
364	77	11	9
365	77	11	9
365	76	11	9
367	76	11	9
365	76	11	9
362	75	11	9
363	74	11	9
365	74	11	9
365	75	11	9
364	75	11	9
365	75	11	9
366	75	11	9
368	75	11	9
367	76	11	9
366	76	11	9
369	75	11	9
369	76	11	9
368	78	11	9
368	76	11	9
369	76	11	9
369	79	11	9
370	77	11	9
370	77	11	9
367	79	11	9
371	78	11	9
371	78	11	9
369	80	11	9
371	79	11	9
371	79	11	9
370	79	11	9
373	78	11	9
371	79	11	9
371	81	11	9
373	80	11	9
373	78	11	9
372	78	11	9
373	79	11	9
373	81	11	9
372	80	11	9
374	76	11	9
372	78	11	9
369	78	11	9
371	75	11	9
371	76	11	9
372	78	11	9
370	79	11	9
369	78	11	9
372	81	11	9
375	83	11	9
374	82	11	9
374	83	11	9
372	82	11	9
372	82	11	9
375	81	11	9
375	82	11	9
372	84	11	9
376	84	11	9
375	82	11	9
374	84	11	9
377	86	11	9
377	87	11	9
376	86	11	9
378	86	11	9
376	86	11	9
376	85	11	9
377	84	11	9
378	87	11	9
377	87	11	9
376	86	11	9
376	87	11	9
378	86	11	9
378	87	11	9
377	87	11	9
379	86	11	9
377	87	11	9
378	86	11	9
377	87	11	9
373	87	11	9
377	87	11	9
377	88	11	9
376	91	11	9
377	90	11	9
377	88	11	9
380	89	11	9
379	91	11	9
380	91	11	9
380	89	11	9
379	91	11	9
380	91	11	9
379	91	11	9
379	91	11	9
379	93	11	9
380	94	11	9
379	92	11	9
380	92	11	9
381	96	11	9
379	96	11	9
380	95	11	9
381	96	11	9
382	98	11	9
382	95	11	9
381	94	11	9
382	97	11	9
382	97	11	9
382	96	11	9
382	95	11	9
381	96	11	9
382	98	11	9
383	97	11	9
383	97	11	9
383	98	11	9
384	99	11	9
381	95	11	9
382	97	11	9
381	96	11	9
381	96	11	9
380	97	11	9
380	96	11	9
381	96	11	9
383	97	11	9
384	97	11	9
383	100	11	9
386	100	11	9
384	96	11	9
383	98	11	9
383	102	11	9
383	101	11	9
385	99	11	9
385	101	11	9
386	102	11	9
383	101	11	9
384	101	11	9
385	101	11	9
387	103	11	9
384	103	11	9
384	101	11	9
386	102	11	9
386	104	11	9
386	104	11	9
387	106	11	9
385	105	11	9
388	103	11	9
386	103	11	9
386	106	11	9
387	106	11	9
387	106	11	9
387	106	11	9
388	106	11	9
385	106	11	9
384	106	11	9
385	106	11	9
385	107	11	9
385	108	11	9
386	108	11	9
388	109	11	9
387	109	11	9
388	110	11	9
388	111	11	9
388	110	11	9
389	109	11	9
390	111	11	9
390	109	11	9
390	110	11	9
390	112	11	9
390	113	11	9
390	111	11	9
391	112	11	9
389	111	11	9
390	111	11	9
391	112	11	9
391	116	11	9
395	114	11	9
391	113	11	9
389	114	11	9
393	115	11	9
393	115	11	9
391	114	11	9
394	114	11	9
393	117	11	9
393	118	11	9
392	114	11	9
394	118	11	9
393	118	11	9
395	116	11	9
391	116	11	9
390	117	11	9
392	116	11	9
391	117	11	9
392	117	11	9
392	117	11	9
395	120	11	9
396	122	11	9
396	120	11	9
398	122	11	9
397	122	11	9
398	121	11	9
396	119	11	9
398	126	11	9
399	126	11	9
398	122	11	9
397	121	11	9
398	124	11	9
396	123	11	9
398	123	11	9
398	124	11	9
398	126	11	9
398	125	11	9
398	126	11	9
398	127	11	9
399	127	11	9
399	127	11	9
398	126	11	9
399	126	11	9
400	128	11	9
401	129	11	9
399	128	11	9
400	129	11	9
401	130	11	9
400	129	11	9
398	129	11	9
398	128	11	9
398	128	11	9
399	127	11	9
399	128	11	9
398	129	11	9
399	129	11	9
400	130	11	9
403	130	11	9
403	130	11	9
401	131	11	9
401	130	11	9
405	129	11	9
403	131	11	9
402	132	11	9
403	129	11	9
403	130	11	9
404	131	11	9
403	128	11	9
403	129	11	9
403	130	11	9
405	128	11	9
402	129	11	9
403	131	11	9
405	131	11	9
405	128	11	9
403	129	11	9
404	130	11	9
404	130	11	9
405	130	11	9
407	132	11	9
406	131	11	9
405	129	11	9
405	132	11	9
406	131	11	9
406	129	11	9
401	127	11	9
400	128	11	9
401	127	11	9
404	126	11	9
402	128	11	9
401	131	11	9
403	129	11	9
406	129	11	9
404	130	11	9
406	130	11	9
405	129	11	9
405	131	11	9
406	128	11	9
406	129	11	9
405	130	11	9
405	129	11	9
407	130	11	9
407	132	11	9
407	129	11	9
405	131	11	9
406	133	11	9
407	133	11	9
409	131	11	9
407	134	11	9
406	135	11	9
407	134	11	9
409	133	11	9
409	134	11	9
407	134	11	9
406	134	11	9
409	135	11	9
410	134	11	9
409	135	11	9
409	136	11	9
408	138	11	9
411	137	11	9
409	135	11	9
408	138	11	9
409	139	11	9
410	138	11	9
408	136	11	9
411	138	11	9
409	139	11	9
410	141	11	9
413	140	11	9
413	139	11	9
412	141	11	9
412	141	11	9
414	141	11	9
413	142	11	9
414	139	11	9
414	140	11	9
412	142	11	9
414	142	11	9
413	141	11	9
414	143	11	9
416	143	11	9
415	143	11	9
415	144	11	9
417	144	11	9
416	145	11	9
416	146	11	9
418	145	11	9
417	146	11	9
415	145	11	9
417	145	11	9
416	147	11	9
417	145	11	9
417	145	11	9
417	145	11	9
419	146	11	9
418	148	11	9
418	147	11	9
415	146	11	9
414	146	11	9
416	147	11	9
415	148	11	9
415	146	11	9
419	146	11	9
418	150	11	9
418	152	11	9
418	149	11	9
418	150	11	9
421	153	11	9
420	149	11	9
419	152	11	9
420	152	11	9
422	151	11	9
420	151	11	9
421	151	11	9
421	152	11	9
422	153	11	9
422	153	11	9
422	152	11	9
421	152	11	9
423	152	11	9
423	153	11	9
423	154	11	9
424	153	11	9
423	155	11	9
421	154	11	9
424	153	11	9
425	155	11	9
423	157	11	9
424	155	11	9
424	155	11	9
423	155	11	9
425	155	11	9
423	157	11	9
422	157	11	9
424	155	11	9
424	156	11	9
423	158	11	9
424	156	11	9
426	158	11	9
426	159	11	9
428	157	11	9
429	158	11	9
427	158	11	9
429	158	11	9
428	160	11	9
429	159	11	9
429	157	11	9
430	161	11	9
429	162	11	9
429	159	11	9
430	160	11	9
430	161	11	9
430	162	11	9
430	160	11	9
430	162	11	9
430	164	11	9
430	163	11	9
429	161	11	9
431	162	11	9
433	165	11	9
430	164	11	9
431	163	11	9
433	165	11	9
432	166	11	9
432	165	11	9
433	164	11	9
434	167	11	9
434	167	11	9
434	167	11	9
433	170	11	9
434	169	11	9
435	169	11	9
435	172	11	9
435	171	11	9
435	169	11	9
435	171	11	9
436	174	11	9
437	172	11	9
436	175	11	9
436	177	11	9
437	177	11	9
437	177	11	9
438	181	11	9
437	183	11	9
438	181	11	9
439	180	11	9
440	185	11	9
438	187	11	9
439	184	11	9
441	186	11	9
440	187	11	9
440	187	11	9
440	188	11	9
443	191	11	9
442	192	11	9
442	193	11	9
441	192	11	9
443	192	11	9
444	194	11	9
444	195	11	9
442	196	11	9
442	196	11	9
444	196	11	9
446	199	11	9
445	199	11	9
446	198	11	9
445	198	11	9
445	199	11	9
447	199	11	9
447	201	11	9
446	203	11	9
446	201	11	9
447	203	11	9
447	205	11	9
448	204	11	9
449	205	11	9
448	207	11	9
449	207	11	9
449	208	11	9
449	209	11	9
449	208	11	9
449	209	11	9
450	212	11	9
450	212	11	9
449	212	11	9
450	214	11	9
451	216	11	9
450	215	11	9
451	215	11	9
452	216	11	9
451	217	11	9
451	217	11	9
451	219	11	9
451	218	11	9
452	219	11	9
453	221	11	9
453	222	11	9
453	221	11	9
452	222	11	9
454	222	11	9
454	223	11	9
453	224	11	9
453	224	11	9
454	224	11	9
454	224	11	9
453	224	11	9
453	225	11	9
453	226	11	9
455	226	11	9
455	227	11	9
454	227	11	9
454	228	11	9
455	229	11	9
456	228	11	9
457	229	11	9
456	230	11	9
456	230	11	9
456	230	11	9
457	231	11	9
458	233	11	9
457	232	11	9
457	231	11	9
458	233	11	9
459	234	11	9
458	234	11	9
458	235	11	9
459	235	11	9
460	235	11	9
458	236	11	9
458	236	11	9
459	237	11	9
459	237	11	9
459	237	11	9
459	238	11	9
459	239	11	9
457	238	11	9
457	240	11	9
457	239	11	9
457	239	11	9
457	241	11	9
458	242	11	9
461	243	11	9
461	243	11	9
461	243	11	9
461	245	11	9
461	245	11	9
461	244	11	9
463	245	11	9
461	247	11	9
460	246	11	9
461	245	11	9
462	247	11	9
463	247	11	9
462	246	11	9
462	247	11	9
463	247	11	9
464	246	11	9
463	246	11	9
463	247	11	9
464	247	11	9
464	247	11	9
465	247	11	9
465	248	11	9
464	249	11	9
464	249	11	9
465	249	11	9
466	251	11	9
464	251	11	9
465	252	11	9
467	253	11	9
467	255	11	9
463	254	11	9
463	254	11	9
464	256	11	9
465	257	11	9
464	257	11	9
465	258	11	9
468	259	11	9
468	260	11	9
468	263	11	9
469	263	11	9
469	262	11	9
470	264	11	9
469	265	11	9
470	266	11	9
470	266	11	9
470	267	11	9
471	268	11	9
471	270	11	9
471	271	11	9
471	271	11	9
470	272	11	9
472	273	11	9
473	274	11	9
473	273	11	9
473	274	11	9
473	275	11	9
474	275	11	9
473	275	11	9
474	276	11	9
474	278	11	9
474	278	11	9
474	278	11	9
475	278	11	9
477	279	11	9
477	279	11	9
472	278	11	9
471	279	11	9
472	279	11	9
474	279	11	9
474	281	11	9
474	282	11	9
474	281	11	9
479	283	11	9
480	285	11	9
481	286	11	9
481	286	11	9
479	286	11	9
481	287	11	9
480	287	11	9
480	286	11	9
481	287	11	9
480	289	11	9
480	288	11	9
481	287	11	9
483	290	11	9
483	291	11	9
483	289	11	9
483	291	11	9
484	292	11	9
483	291	11	9
483	292	11	9
483	291	11	9
487	293	11	9
488	295	11	9
487	294	11	9
487	293	11	9
486	294	11	9
487	294	11	9
487	295	11	9
485	295	11	9
486	295	11	9
484	296	11	9
483	297	11	9
483	296	11	9
484	297	11	9
484	298	11	9
485	297	11	9
485	299	11	9
488	300	11	9
489	299	11	9
489	300	11	9
489	301	11	9
488	301	11	9
489	301	11	9
490	301	11	9
491	302	11	9
490	304	11	9
490	303	11	9
489	303	11	9
491	305	11	9
492	305	11	9
493	306	11	9
492	306	11	9
493	307	11	9
493	307	11	9
493	306	11	9
493	307	11	9
493	309	11	9
493	307	11	9
493	307	11	9
494	310	11	9
495	310	11	9
496	309	11	9
495	310	11	9
495	311	11	9
495	311	11	9
497	313	11	9
494	312	11	9
494	311	11	9
495	314	11	9
495	314	11	9
496	314	11	9
496	315	11	9
496	317	11	9
497	316	11	9
498	317	11	9
498	318	11	9
499	319	11	9
499	318	11	9
497	320	11	9
499	321	11	9
499	321	11	9
502	322	11	9
502	324	11	9
502	325	11	9
501	323	11	9
502	324	11	9
501	327	11	9
501	327	11	9
502	326	11	9
501	328	11	9
504	330	11	9
504	329	11	9
504	329	11	9
504	330	11	9
505	332	11	9
506	332	11	9
505	333	11	9
505	335	11	9
505	335	11	9
505	335	11	9
507	335	11	9
506	337	11	9
504	339	11	9
506	338	11	9
505	339	11	9
504	341	11	9
507	341	11	9
505	343	11	9
507	345	11	9
509	346	11	9
508	349	11	9
509	349	11	9
511	352	11	9
514	356	11	9
514	356	11	9
515	355	11	9
514	357	11	9
512	354	11	9
511	354	11	9
513	357	11	9
