11.12	0.9478814725440793
11.16	0.9606047137862818
11.2	1.0061424706234905
11.24	1.0061424706234905
11.28	1.0061424706234905
11.32	0.9478814725440793
11.36	0.935490865059843
11.4	0.935490865059843
11.44	0.9234200151881031
11.48	0.935490865059843
11.52	1.0061424706234905
11.56	0.9478814725440793
11.6	0.9234200151881031
11.64	0.935490865059843
11.68	0.935490865059843
11.72	0.8185154686828647
11.76	0.7979238845650568
11.8	0.9676911660136756
11.84	0.9555189500889752
11.88	0.9555189500889752
11.92	0.9001893229821131
11.96	0.8890068469202235
12.0	0.9801775036396585
12.04	0.9234200151881031
12.08	0.8292150172930982
12.12	0.8185154686828647
12.16	0.935490865059843
12.2	0.9929902814650134
12.24	0.9478814725440793
12.28	0.9801775036396585
12.32	0.9234200151881031
12.36	0.8292150172930982
12.4	0.935490865059843
12.44	0.9929902814650134
12.48	0.9801775036396585
12.52	0.9234200151881031
12.56	0.9234200151881031
12.6	0.9234200151881031
12.64	0.9234200151881031
12.68	0.9801775036396585
12.72	0.9801775036396585
12.76	0.9801775036396585
12.8	0.9801775036396585
12.84	0.9801775036396585
12.88	0.9116567028927133
12.92	0.9801775036396585
12.96	0.9801775036396585
13.0	0.9801775036396585
13.04	0.9801775036396585
13.08	0.9676911660136756
13.12	0.9234200151881031
13.16	0.7783429303426015
13.2	0.8890068469202235
13.24	0.9207728064493761
13.28	0.7783429303426015
13.32	0.8674551657827635
13.36	0.8780987874488096
13.4	0.7979238845650568
13.44	0.935490865059843
13.48	0.9234200151881031
13.52	0.9234200151881031
13.56	0.9234200151881031
13.6	0.8185154686828647
13.64	0.8185154686828647
13.68	0.5732484076433121
13.72	0.8185154686828647
13.76	0.8185154686828647
13.8	0.9116567028927133
13.84	0.7979238845650568
13.88	0.8080885200372232
13.92	0.8080885200372232
13.96	0.8080885200372232
14.0	0.9116567028927133
14.04	0.9116567028927133
14.08	0.9116567028927133
14.12	0.7979238845650568
14.16	0.7979238845650568
14.2	0.5732484076433121
14.24	0.8185154686828647
14.28	0.8080885200372232
14.32	0.9001893229821131
14.36	0.7979238845650568
14.4	0.7979238845650568
14.44	0.5732484076433121
14.48	0.7979238845650568
14.52	0.7979238845650568
14.56	0.9001893229821131
14.6	0.8570664811626106
14.64	0.8570664811626106
14.68	0.9097455872104615
14.72	0.9097455872104615
14.76	0.8570664811626106
14.8	0.8674551657827635
14.84	0.8674551657827635
14.88	0.9116567028927133
14.92	0.9001893229821131
14.96	0.7880117866201493
15.0	0.8890068469202235
15.04	0.9555189500889752
15.08	0.9555189500889752
15.12	0.8890068469202235
15.16	0.8890068469202235
15.2	0.8890068469202235
15.24	0.9001893229821131
15.28	0.9436491494667519
15.32	0.9001893229821131
15.36	0.9436491494667519
15.4	0.8890068469202235
15.44	0.8890068469202235
15.48	0.5590062111801242
15.52	0.8890068469202235
15.56	0.8890068469202235
15.6	0.7880117866201493
15.64	0.7880117866201493
15.68	0.7880117866201493
15.72	0.9436491494667519
15.76	0.8780987874488096
15.8	0.8780987874488096
15.84	0.7783429303426015
15.88	0.7783429303426015
15.92	0.7880117866201493
15.96	0.7979238845650568
16.0	0.8780987874488096
16.04	0.8570664811626106
16.08	0.8370181424219648
16.12	0.8370181424219648
16.16	0.8370181424219648
16.2	0.8469236825689703
16.24	0.741929225999088
16.28	0.7783429303426015
16.32	0.768908470580873
16.36	0.7783429303426015
16.4	0.8780987874488096
16.44	0.8780987874488096
16.48	0.9320706322953808
16.52	0.8780987874488096
16.56	0.7880117866201493
16.6	0.7783429303426015
16.64	0.7783429303426015
