0 6365.5 1.000325358821432 1.561983199470489 298.15 14.25839135523946
0.0001 6365.505641973939 1.00032510382499 1.561911844531593 298.1133271693938 14.22724972371504
0.0002 6365.511329377544 1.000324847024292 1.561840462751211 298.0763590459645 14.195917423436
0.0003 6365.51706222808 1.000324588424278 1.561769053921735 298.0390955174784 14.16439570646926
0.0004 6365.522840542948 1.000324328029916 1.561697617836557 298.0015364708382 14.13268583184005
0.0005 6365.528664339683 1.000324065846209 1.561626154289981 297.9636817920604 14.10078906544667
0.0006000000000000001 6365.534533635951 1.000323801878192 1.561554663077302 297.9255313663215 14.06870668003473
0.0007 6365.54044844955 1.00032353613093 1.561483143994739 297.8870850779234 14.03643995510119
0.0008 6365.54640879841 1.00032326860952 1.561411596839397 297.8483428103344 14.00399017686261
0.0009000000000000001 6365.552414700591 1.00032299931909 1.561340021409409 297.8093044461597 13.97135863816338
0.001 6365.558466174284 1.000322728264801 1.561268417503664 297.769969867153 13.93854663841834
0.0011 6365.564563237809 1.000322455451842 1.561196784922223 297.7303389542407 13.90555548356479
0.0012 6365.570705909615 1.000322180885437 1.561125123465788 297.6904115875035 13.87238648597943
0.0013 6365.576894208278 1.000321904570837 1.561053432936137 297.6501876461947 13.83904096442461
0.0014 6365.583128152504 1.000321626513325 1.560981713135959 297.6096670087221 13.80552024396459
0.0015 6365.589407761126 1.000321346718215 1.56090996386877 297.5688495526778 13.77182565592071
0.0016 6365.595733053103 1.000321065190851 1.560838184939053 297.5277351548319 13.73795853779668
0.0017 6365.60210404752 1.000320781936607 1.560766376152156 297.4863236911214 13.70392023319861
0.0018 6365.608520763587 1.000320496960887 1.560694537314352 297.4446150366847 13.66971209179373
0.0019 6365.614983220641 1.000320210269124 1.560622668232757 297.402609065833 13.63533546921503
0.002 6365.621491438142 1.000319921866784 1.560550768715451 297.3603056520791 13.60079172701426
0.0021 6365.628045435671 1.000319631759359 1.560478838571347 297.3177046681379 13.56608223259002
0.0022 6365.634645232938 1.000319339952372 1.560406877610344 297.2748059859026 13.53120835909645
0.0023 6365.641290849772 1.000319046451375 1.560334885643055 297.23160947648 13.49617148539964
0.0024 6365.647982306126 1.000318751261948 1.560262862481182 297.1881150101789 13.46097299599513
0.0025 6365.654719622073 1.000318454389703 1.560190807937147 297.1443224565277 13.42561428094894
0.0026 6365.661502817807 1.000318155840278 1.560118721824379 297.1002316842568 13.39009673580968
0.0027 6365.668331913643 1.00031785561934 1.560046603957116 297.055842561322 13.35442176155363
0.0028 6365.675206930016 1.000317553732585 1.559974454150511 297.0111549548991 13.31859076450555
0.0029 6365.68212788748 1.000317250185738 1.559902272220589 296.9661687313773 13.2826051562593
0.003 6365.68909480671 1.000316944984551 1.559830057984267 296.9208837563832 13.24646635362167
0.0031 6365.696107708496 1.000316638134803 1.559757811259345 296.8752998947751 13.21017577853225
0.0032 6365.703166613746 1.000316329642303 1.559685531864528 296.8294170106486 13.17373485799225
0.0033 6365.710271543488 1.000316019512888 1.559613219619327 296.7832349673307 13.13714502398371
0.0034 6365.717422518862 1.000315707752418 1.559540874344231 296.7367536273977 13.10040771340712
0.0035 6365.724619561128 1.000315394366786 1.55946849586058 296.689972852669 13.06352436799987
0.0036 6365.73186269166 1.000315079361908 1.559396083990534 296.6428925042077 13.02649643425909
0.0037 6365.739151931947 1.000314762743729 1.559323638557234 296.5955124423434 12.98932536338278
0.0038 6365.746487303591 1.000314444518219 1.559251159384648 296.5478325266553 12.95201261117799
0.0039 6365.753868828311 1.000314124691377 1.559178646297647 296.4998526159774 12.91455963798733
0.004 6365.761296527936 1.000313803269227 1.559106099121943 296.4515725684167 12.87696790862435
0.0041 6365.768770424409 1.000313480257818 1.55903351768423 296.4029922413414 12.83923889228546
0.004200000000000001 6365.776290539785 1.000313155663227 1.558960901811997 296.3541114913982 12.80137406248462
0.0043 6365.78385689623 1.000312829491555 1.558888251333672 296.3049301745067 12.76337489696924
0.0044 6365.791469516022 1.000312501748931 1.558815566078544 296.2554481458595 12.72524287764045
0.004500000000000001 6365.799128421548 1.000312172441508 1.55874284587678 296.2056652599398 12.68697949048676
0.0046 6365.806833635305 1.000311841575463 1.558670090559493 296.1555813705153 12.64858622549902
0.0047 6365.814585179902 1.000311509157002 1.558597299958621 296.1051963306385 12.61006457658981
0.0048 6365.822383078053 1.00031117519235 1.558524473907068 296.0545099926584 12.57141604152153
0.0049 6365.830227352581 1.000310839687763 1.558451612238574 296.0035222082264 12.53264212182958
0.005 6365.838118026418 1.000310502649517 1.558378714787757 295.9522328282845 12.49374432273184
0.0051 6365.846055122604 1.000310164083914 1.558305781390189 295.9006417030772 12.45472415305582
0.005200000000000001 6365.854038664281 1.000309823997281 1.558232811882314 295.8487486821749 12.41558312517444
0.0053 6365.862068674702 1.000309482395966 1.558159806101502 295.7965536144387 12.37632275489678
0.0054 6365.870145177221 1.000309139286345 1.558086763885945 295.7440563480617 12.33694456141663
0.005500000000000001 6365.878268195301 1.000308794674814 1.558013685074816 295.6912567305452 12.29745006721173
0.0056 6365.886437752504 1.000308448567793 1.557940569508154 295.6381546087226 12.25784079797829
0.0057 6365.894653872501 1.000308100971727 1.557867417026943 295.5847498287416 12.21811828253429
0.0058 6365.902916579063 1.000307751893081 1.557794227472977 295.5310422360934 12.17828405275774
0.0059 6365.911225896063 1.000307401338345 1.557721000689071 295.4770316755897 12.13833964348516
0.006 6365.919581847477 1.000307049314031 1.55764773651891 295.4227179913977 12.09828659245355
0.0061 6365.927984457383 1.000306695826674 1.557574434807041 295.3681010270105 12.05812644019412
0.006200000000000001 6365.936433749959 1.000306340882828 1.557501095398989 295.3131806252653 12.01786072996069
0.0063 6365.944929749483 1.000305984489073 1.557427718141143 295.2579566283606 11.97749100765771
0.0064 6365.953472480332 1.000305626652008 1.557354302880868 295.2024288778388 11.93701882174207
0.006500000000000001 6365.962061966984 1.000305267378255 1.557280849466362 295.1465972146037 11.89644572315064
