-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.0728	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.072854792	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07301917	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07296437	0	1.00E-04	2.19E-03
-0.07290958	0	1.00E-04	2.19E-03
-0.072745208	0	1.00E-04	2.19E-03
-0.07258083	0	1.00E-04	2.19E-03
-0.07247125	0	1.00E-04	2.19E-03
-0.07230688	0	1.00E-04	2.19E-03
-0.07208771	0	1.00E-04	2.19E-03
-0.07186854	0	1.00E-04	2.19E-03
-0.0718	0	1.00E-04	2.19E-03
-0.0717	0	1.00E-04	2.19E-03
-0.0716	0	1.00E-04	2.19E-03
-0.0715	0	1.00E-04	2.19E-03
-0.0713	0	1.00E-04	2.19E-03
-0.0711	0	1.00E-04	2.19E-03
-0.071	0	1.00E-04	2.19E-03
-0.071	0	1.00E-04	2.19E-03
-0.0708	0	1.00E-04	2.19E-03
-0.0705	0	1.00E-04	2.19E-03
-0.0701	0	1.00E-04	2.19E-03
-0.0698	0	1.00E-04	2.19E-03
-0.0695	0	1.00E-04	2.19E-03
-0.0695	0	1.00E-04	2.19E-03
-0.0695	0	1.00E-04	2.19E-03
-0.0693	0	1.00E-04	2.19E-03
-0.0691	0	1.00E-04	2.19E-03
-0.0689	0	1.00E-04	2.19E-03
-0.0686	0	1.00E-04	2.19E-03
-0.0685	0	1.00E-04	2.19E-03
-0.0684	0	1.00E-04	2.19E-03
-0.0682	0	1.00E-04	2.19E-03
-0.0681	0	1.00E-04	2.19E-03
-0.068	0	1.00E-04	2.19E-03
-0.0679	0	1.00E-04	2.19E-03
-0.0677	0	1.00E-04	2.19E-03
-0.0676	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0675	0	1.00E-04	2.19E-03
-0.0674	0	1.00E-04	2.19E-03
-0.0673	0	1.00E-04	2.19E-03
-0.0672	0	1.00E-04	2.19E-03
-0.067	0	1.00E-04	2.19E-03
-0.0668	0	1.00E-04	2.19E-03
-0.0667	0	1.00E-04	2.19E-03
-0.0667	0	1.00E-04	2.19E-03
-0.0666	0	1.00E-04	2.19E-03
-0.0664	0	1.00E-04	2.19E-03
-0.0663	0	1.00E-04	2.19E-03
-0.0662	0	1.00E-04	2.19E-03
-0.0661	0	1.00E-04	2.19E-03
-0.066	0	1.00E-04	2.19E-03
-0.0658	0	1.00E-04	2.19E-03
-0.0656	0	1.00E-04	2.19E-03
-0.0655	0	1.00E-04	2.19E-03
-0.0653	0	1.00E-04	2.19E-03
-0.0652	0	1.00E-04	2.19E-03
-0.0651	0	1.00E-04	2.19E-03
-0.0649	0	1.00E-04	2.19E-03
-0.0647	0	1.00E-04	2.19E-03
-0.0644	0	1.00E-04	2.19E-03
-0.0643	0	1.00E-04	2.19E-03
-0.0641	0	1.00E-04	2.19E-03
-0.0638	0	1.00E-04	2.19E-03
-0.0638	0	1.00E-04	2.19E-03
-0.0638	0	1.00E-04	2.19E-03
-0.0638	0	1.00E-04	2.19E-03
-0.0636	0	1.00E-04	2.19E-03
-0.0635	0	1.00E-04	2.19E-03
-0.0634	0	1.00E-04	2.19E-03
-0.0633	0	1.00E-04	2.19E-03
-0.063	0	1.00E-04	2.19E-03
-0.0628	0	1.00E-04	2.19E-03
-0.0627	0	1.00E-04	2.19E-03
-0.0626	0	1.00E-04	2.19E-03
-0.0624	0	1.00E-04	2.19E-03
-0.0623	0	1.00E-04	2.19E-03
-0.0623	0	1.00E-04	2.19E-03
-0.0622	0	1.00E-04	2.19E-03
-0.0622	0	1.00E-04	2.19E-03
-0.062	0	1.00E-04	2.19E-03
-0.062	0	1.00E-04	2.19E-03
-0.062	0	1.00E-04	2.19E-03
-0.062	0	1.00E-04	2.19E-03
-0.0619	0	1.00E-04	2.19E-03
-0.0618	0	1.00E-04	2.19E-03
-0.0618	0	1.00E-04	2.19E-03
-0.0618	0	1.00E-04	2.19E-03
-0.0618	0	1.00E-04	2.19E-03
-0.0617	0	1.00E-04	2.19E-03
-0.0616	0	1.00E-04	2.19E-03
-0.0615	0	1.00E-04	2.19E-03
-0.0613	0	1.00E-04	2.19E-03
-0.0612	0	1.00E-04	2.19E-03
-0.0611	0	1.00E-04	2.19E-03
-0.0611	0	1.00E-04	2.19E-03
-0.0609	0	1.00E-04	2.19E-03
-0.0606	0	1.00E-04	2.19E-03
-0.0604	0	1.00E-04	2.19E-03
-0.0601	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.06	0	1.00E-04	2.19E-03
-0.0597	0	1.00E-04	2.19E-03
-0.0595	0	1.00E-04	2.19E-03
-0.0594	0	1.00E-04	2.19E-03
-0.0593	0	1.00E-04	2.19E-03
-0.0592	0	1.00E-04	2.19E-03
-0.0592	0	1.00E-04	2.19E-03
-0.0591	0	1.00E-04	2.19E-03
-0.0589	0	1.00E-04	2.19E-03
-0.0587	0	1.00E-04	2.19E-03
-0.0586	0	1.00E-04	2.19E-03
-0.0586	0.002188184	1.00E-04	2.19E-03
-0.0586	0.002188184	1.00E-04	2.19E-03
-0.0585	0.002188184	1.00E-04	2.19E-03
-0.0583	0	1.00E-04	2.19E-03
-0.0581	0	1.00E-04	2.19E-03
-0.0581	0	1.00E-04	2.19E-03
-0.058	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0578	0	1.00E-04	2.19E-03
-0.0577	0	1.00E-04	2.19E-03
-0.0576	0	1.00E-04	2.19E-03
-0.0574	0	1.00E-04	2.19E-03
-0.0572	0	1.00E-04	2.19E-03
-0.0572	0	1.00E-04	2.19E-03
-0.0572	0	1.00E-04	2.19E-03
-0.0571	0	1.00E-04	2.19E-03
-0.057	0	1.00E-04	2.19E-03
-0.0569	0	1.00E-04	2.19E-03
-0.0567	0	1.00E-04	2.19E-03
-0.0566	0	1.00E-04	2.19E-03
-0.0565	0	1.00E-04	2.19E-03
-0.0564	0	1.00E-04	2.19E-03
-0.0563	0	1.00E-04	2.19E-03
-0.0562	0	1.00E-04	2.19E-03
-0.056	0	1.00E-04	2.19E-03
-0.0559	0	1.00E-04	2.19E-03
-0.0556	0	1.00E-04	2.19E-03
-0.0555	0	1.00E-04	2.19E-03
-0.0555	0	1.00E-04	2.19E-03
-0.0555	0	1.00E-04	2.19E-03
-0.0554	0	1.00E-04	2.19E-03
-0.0551	0	1.00E-04	2.19E-03
-0.0549	0	1.00E-04	2.19E-03
-0.0549	0	1.00E-04	2.19E-03
-0.0549	0	1.00E-04	2.19E-03
-0.0548	0	1.00E-04	2.19E-03
-0.0547	0	1.00E-04	2.19E-03
-0.0547	0	1.00E-04	2.19E-03
-0.0544	0	1.00E-04	2.19E-03
-0.0542	0	1.00E-04	2.19E-03
-0.0542	0	1.00E-04	2.19E-03
-0.0542	0	1.00E-04	2.19E-03
-0.0541	0	1.00E-04	2.19E-03
-0.0538	0	1.00E-04	2.19E-03
-0.0537	0	1.00E-04	2.19E-03
-0.0536	0	1.00E-04	2.19E-03
-0.0535	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0533	0	1.00E-04	2.19E-03
-0.0532	0	1.00E-04	2.19E-03
-0.0531	0	1.00E-04	2.19E-03
-0.053	0	1.00E-04	2.19E-03
-0.0528	0	1.00E-04	2.19E-03
-0.0525	0	1.00E-04	2.19E-03
-0.0525	0	1.00E-04	2.19E-03
-0.0524	0	1.00E-04	2.19E-03
-0.0523	0	1.00E-04	2.19E-03
-0.0521	0	1.00E-04	2.19E-03
-0.052	0	1.00E-04	2.19E-03
-0.0518	0	1.00E-04	2.19E-03
-0.0515	0	1.00E-04	2.19E-03
-0.0513	0	1.00E-04	2.19E-03
-0.0512	0	1.00E-04	2.19E-03
-0.0509	0	1.00E-04	2.19E-03
-0.0508	0	1.00E-04	2.19E-03
-0.0507	0	1.00E-04	2.19E-03
-0.0507	0	1.00E-04	2.19E-03
-0.0507	0.002188184	1.00E-04	2.19E-03
-0.0506	0	1.00E-04	2.19E-03
-0.0506	0.002188184	1.00E-04	2.19E-03
-0.0506	0.002188184	1.00E-04	2.19E-03
-0.0504	0.002188184	1.00E-04	2.19E-03
-0.0501	0	1.00E-04	2.19E-03
-0.05	0	1.00E-04	2.19E-03
-0.0499	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0498	0	1.00E-04	2.19E-03
-0.0497	0	1.00E-04	2.19E-03
-0.0496	0	1.00E-04	2.19E-03
-0.0495	0	1.00E-04	2.19E-03
