-0.0438	0	1.00E-04	8.20E-03
-0.0435	0	1.00E-04	8.20E-03
-0.0434	0	1.00E-04	8.20E-03
-0.0432	0	1.00E-04	8.20E-03
-0.0429	0	1.00E-04	8.20E-03
-0.0425	0	1.00E-04	8.20E-03
-0.0423	0	1.00E-04	8.20E-03
-0.042	0	1.00E-04	8.20E-03
-0.0418	0	1.00E-04	8.20E-03
-0.0415	0	1.00E-04	8.20E-03
-0.0414	0	1.00E-04	8.20E-03
-0.0413	0	1.00E-04	8.20E-03
-0.0409	0	1.00E-04	8.20E-03
-0.0406	0	1.00E-04	8.20E-03
-0.0405	0	1.00E-04	8.20E-03
-0.0398	0	1.00E-04	8.20E-03
-0.0391	0	1.00E-04	8.20E-03
-0.0389	0	1.00E-04	8.20E-03
-0.0386	0	1.00E-04	8.20E-03
-0.0385	0	1.00E-04	8.20E-03
-0.0383	0	1.00E-04	8.20E-03
-0.0383	0	1.00E-04	8.20E-03
-0.0383	0	1.00E-04	8.20E-03
-0.0381	0	1.00E-04	8.20E-03
-0.0378	0	1.00E-04	8.20E-03
-0.0377	0	1.00E-04	8.20E-03
-0.0374	0	1.00E-04	8.20E-03
-0.0369	0	1.00E-04	8.20E-03
-0.0363	0	1.00E-04	8.20E-03
-0.0361	0	1.00E-04	8.20E-03
-0.0359	0	1.00E-04	8.20E-03
-0.0354	0	1.00E-04	8.20E-03
-0.0351	0	1.00E-04	8.20E-03
-0.035	0	1.00E-04	8.20E-03
-0.0345	0	1.00E-04	8.20E-03
-0.0342	0	1.00E-04	8.20E-03
-0.0338	0	1.00E-04	8.20E-03
-0.0335	0	1.00E-04	8.20E-03
-0.0332	0	1.00E-04	8.20E-03
-0.0329	0	1.00E-04	8.20E-03
-0.0326	0	1.00E-04	8.20E-03
-0.0323	0	1.00E-04	8.20E-03
-0.0321	0	1.00E-04	8.20E-03
-0.032	0	1.00E-04	8.20E-03
-0.0317	0	1.00E-04	8.20E-03
-0.0315	0	1.00E-04	8.20E-03
-0.0313	0	1.00E-04	8.20E-03
-0.0309	0	1.00E-04	8.20E-03
-0.0307	0	1.00E-04	8.20E-03
-0.0304	0	1.00E-04	8.20E-03
-0.0303	0	1.00E-04	8.20E-03
-0.0303	0	1.00E-04	8.20E-03
-0.0303	0	1.00E-04	8.20E-03
-0.0299	0	1.00E-04	8.20E-03
-0.0294	0	1.00E-04	8.20E-03
-0.0293	0	1.00E-04	8.20E-03
-0.0292	0	1.00E-04	8.20E-03
-0.0288	0	1.00E-04	8.20E-03
-0.0285	0	1.00E-04	8.20E-03
-0.0283	0	1.00E-04	8.20E-03
-0.0281	0	1.00E-04	8.20E-03
-0.0278	0	1.00E-04	8.20E-03
-0.0271	0	1.00E-04	8.20E-03
-0.0268	0	1.00E-04	8.20E-03
-0.0264	0	1.00E-04	8.20E-03
-0.0259	0	1.00E-04	8.20E-03
-0.0258	0	1.00E-04	8.20E-03
-0.0256	0	1.00E-04	8.20E-03
-0.0252	0	1.00E-04	8.20E-03
-0.0247	0	1.00E-04	8.20E-03
-0.0243	0	1.00E-04	8.20E-03
-0.0241	0	1.00E-04	8.20E-03
-0.024	0	1.00E-04	8.20E-03
-0.0239	0	1.00E-04	8.20E-03
-0.0237	0	1.00E-04	8.20E-03
-0.0235	0	1.00E-04	8.20E-03
-0.0234	0	1.00E-04	8.20E-03
-0.0232	0	1.00E-04	8.20E-03
-0.0232	0	1.00E-04	8.20E-03
-0.0232	0	1.00E-04	8.20E-03
-0.0231	0	1.00E-04	8.20E-03
-0.0229	0	1.00E-04	8.20E-03
-0.0229	0	1.00E-04	8.20E-03
-0.0229	0	1.00E-04	8.20E-03
-0.0228	0	1.00E-04	8.20E-03
-0.0225	0	1.00E-04	8.20E-03
-0.0222	0	1.00E-04	8.20E-03
-0.0222	0.008196721	1.00E-04	8.20E-03
-0.0222	0.008196721	1.00E-04	8.20E-03
-0.0221	0.008196721	1.00E-04	8.20E-03
-0.022	0.008196721	1.00E-04	8.20E-03
-0.022	0.008196721	1.00E-04	8.20E-03
-0.0215	0.008196721	1.00E-04	8.20E-03
-0.0212	0.008196721	1.00E-04	8.20E-03
-0.0209	0.008196721	1.00E-04	8.20E-03
-0.0205	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0202	0	1.00E-04	8.20E-03
-0.0201	0	1.00E-04	8.20E-03
-0.0196	0	1.00E-04	8.20E-03
-0.0189	0	1.00E-04	8.20E-03
-0.0186	0	1.00E-04	8.20E-03
-0.0186	0	1.00E-04	8.20E-03
-0.0184	0	1.00E-04	8.20E-03
-0.0175	0	1.00E-04	8.20E-03
-0.0167	0	1.00E-04	8.20E-03
-0.0163	0	1.00E-04	8.20E-03
-0.0163	0	1.00E-04	8.20E-03
-0.0163	0	1.00E-04	8.20E-03
-0.0161	0	1.00E-04	8.20E-03
-0.0155	0	1.00E-04	8.20E-03
-0.0152	0	1.00E-04	8.20E-03
-0.015	0	1.00E-04	8.20E-03
-0.0149	0	1.00E-04	8.20E-03
-0.0149	0	1.00E-04	8.20E-03
-0.0149	0	1.00E-04	8.20E-03
-0.0146	0	1.00E-04	8.20E-03
-0.0143	0	1.00E-04	8.20E-03
-0.0143	0.008196721	1.00E-04	8.20E-03
-0.014	0.016393443	1.00E-04	8.20E-03
-0.0137	0.024590164	1.00E-04	8.20E-03
-0.0132	0.032786885	1.00E-04	8.20E-03
-0.0126	0.024590164	1.00E-04	8.20E-03
-0.0123	0.008196721	1.00E-04	8.20E-03
-0.0123	0	1.00E-04	8.20E-03
-0.0123	0	1.00E-04	8.20E-03
-0.0123	0	1.00E-04	8.20E-03
-0.0122	0	1.00E-04	8.20E-03
-0.0119	0	1.00E-04	8.20E-03
-0.0116	0.008196721	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0116	0.016393443	1.00E-04	8.20E-03
-0.0114	0.016393443	1.00E-04	8.20E-03
-0.011	0.024590164	1.00E-04	8.20E-03
-0.0107	0.024590164	1.00E-04	8.20E-03
-0.0105	0.016393443	1.00E-04	8.20E-03
-0.0104	0.016393443	1.00E-04	8.20E-03
-0.0103	0.008196721	1.00E-04	8.20E-03
-0.01	0.008196721	1.00E-04	8.20E-03
-0.0099	0	1.00E-04	8.20E-03
-0.0096	0	1.00E-04	8.20E-03
-0.0093	0	1.00E-04	8.20E-03
-0.0093	0	1.00E-04	8.20E-03
-0.0092	0	1.00E-04	8.20E-03
-0.009	0	1.00E-04	8.20E-03
-0.0088	0	1.00E-04	8.20E-03
-0.0086	0	1.00E-04	8.20E-03
-0.0085	0	1.00E-04	8.20E-03
-0.0082	0	1.00E-04	8.20E-03
-0.0081	0	1.00E-04	8.20E-03
-0.0081	0.008196721	1.00E-04	8.20E-03
-0.0081	0.008196721	1.00E-04	8.20E-03
-0.0078	0.008196721	1.00E-04	8.20E-03
-0.0074	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0071	0.008196721	1.00E-04	8.20E-03
-0.0069	0.008196721	1.00E-04	8.20E-03
-0.0063	0	1.00E-04	8.20E-03
-0.006	0.016393443	1.00E-04	8.20E-03
-0.0058	0.06557377	1.00E-04	8.20E-03
-0.0056	0.114754098	1.00E-04	8.20E-03
-0.0053	0.172131148	1.00E-04	8.20E-03
-0.0052	0.221311475	1.00E-04	8.20E-03
-0.005	0.221311475	1.00E-04	8.20E-03
-0.0047	0.180327869	1.00E-04	8.20E-03
-0.0043	0.081967213	1.00E-04	8.20E-03
-0.004	0.016393443	1.00E-04	8.20E-03
-0.0038	0.081967213	1.00E-04	8.20E-03
-0.0036	0.172131148	1.00E-04	8.20E-03
-0.0036	0.245901639	1.00E-04	8.20E-03
-0.0036	0.262295082	1.00E-04	8.20E-03
-0.0036	0.262295082	1.00E-04	8.20E-03
-0.0036	0.262295082	1.00E-04	8.20E-03
-0.0036	0.262295082	1.00E-04	8.20E-03
-0.0036	0.262295082	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0036	0.270491803	1.00E-04	8.20E-03
-0.0034	0.319672131	1.00E-04	8.20E-03
-0.0031	0.516393443	1.00E-04	8.20E-03
-0.0031	0.62295082	1.00E-04	8.20E-03
-0.0031	0.62295082	1.00E-04	8.20E-03
-0.0031	0.631147541	1.00E-04	8.20E-03
-0.0031	0.62295082	1.00E-04	8.20E-03
-0.003	0.631147541	1.00E-04	8.20E-03
-0.0029	0.672131148	1.00E-04	8.20E-03
-0.0029	0.696721311	1.00E-04	8.20E-03
-0.0029	0.696721311	1.00E-04	8.20E-03
-0.0029	0.696721311	1.00E-04	8.20E-03
-0.0028	0.696721311	1.00E-04	8.20E-03
-0.0026	0.680327869	1.00E-04	8.20E-03
-0.0026	0.672131148	1.00E-04	8.20E-03
-0.0026	0.672131148	1.00E-04	8.20E-03
-0.0025	0.655737705	1.00E-04	8.20E-03
-0.0024	0.606557377	1.00E-04	8.20E-03
-0.0024	0.516393443	1.00E-04	8.20E-03
-0.0023	0.5	1.00E-04	8.20E-03
-0.0023	0.483606557	1.00E-04	8.20E-03
-0.0022	0.442622951	1.00E-04	8.20E-03
-0.0022	0.352459016	1.00E-04	8.20E-03
-0.0021	0.327868852	1.00E-04	8.20E-03
-0.002	0.286885246	1.00E-04	8.20E-03
-0.0019	0.221311475	1.00E-04	8.20E-03
-0.0018	0.172131148	1.00E-04	8.20E-03
-0.0018	0.090163934	1.00E-04	8.20E-03
-0.0017	0.06557377	1.00E-04	8.20E-03
-0.0017	0.049180328	1.00E-04	8.20E-03
-0.0015	0.032786885	1.00E-04	8.20E-03
-0.0014	0.024590164	1.00E-04	8.20E-03
-0.0012	0.073770492	1.00E-04	8.20E-03
-0.0012	0.147540984	1.00E-04	8.20E-03
-0.0012	0.18852459	1.00E-04	8.20E-03
-0.001	0.221311475	1.00E-04	8.20E-03
-0.0009	0.401639344	1.00E-04	8.20E-03
-0.0008	0.5	1.00E-04	8.20E-03
-0.0007	0.590163934	1.00E-04	8.20E-03
-0.0006	0.729508197	1.00E-04	8.20E-03
-0.0005	0.819672131	1.00E-04	8.20E-03
-0.0004	0.893442623	1.00E-04	8.20E-03
-0.0004	0.901639344	1.00E-04	8.20E-03
-0.0004	0.909836066	1.00E-04	8.20E-03
-0.0004	0.909836066	1.00E-04	8.20E-03
-0.0004	0.909836066	1.00E-04	8.20E-03
-0.0003	0.909836066	1.00E-04	8.20E-03
-0.0003	0.93442623	1.00E-04	8.20E-03
-0.0002	0.950819672	1.00E-04	8.20E-03
-0.0002	0.983606557	1.00E-04	8.20E-03
-0.0001	0.983606557	1.00E-04	8.20E-03
-0.0001	0.991803279	1.00E-04	8.20E-03
-0.0001	0.991803279	1.00E-04	8.20E-03
-0.0001	0.991803279	1.00E-04	8.20E-03
0	1	1.00E-04	8.20E-03
0	1	1.00E-04	8.20E-03
0.0001	0.975409836	1.00E-04	8.20E-03
0.0002	0.926229508	1.00E-04	8.20E-03
0.0003	0.901639344	1.00E-04	8.20E-03
0.0004	0.795081967	1.00E-04	8.20E-03
0.0004	0.647540984	1.00E-04	8.20E-03
0.0004	0.614754098	1.00E-04	8.20E-03
0.0005	0.532786885	1.00E-04	8.20E-03
0.0006	0.43442623	1.00E-04	8.20E-03
0.0007	0.368852459	1.00E-04	8.20E-03
0.0008	0.254098361	1.00E-04	8.20E-03
0.0008	0.229508197	1.00E-04	8.20E-03
0.0008	0.229508197	1.00E-04	8.20E-03
0.0008	0.221311475	1.00E-04	8.20E-03
0.0009	0.131147541	1.00E-04	8.20E-03
0.0009	0.081967213	1.00E-04	8.20E-03
0.0009	0.06557377	1.00E-04	8.20E-03
0.001	0.049180328	1.00E-04	8.20E-03
0.0011	0.032786885	1.00E-04	8.20E-03
0.0012	0.024590164	1.00E-04	8.20E-03
0.0013	0.032786885	1.00E-04	8.20E-03
0.0014	0.073770492	1.00E-04	8.20E-03
0.0014	0.12295082	1.00E-04	8.20E-03
0.0014	0.131147541	1.00E-04	8.20E-03
0.0014	0.131147541	1.00E-04	8.20E-03
0.0015	0.131147541	1.00E-04	8.20E-03
0.0017	0.18852459	1.00E-04	8.20E-03
0.0018	0.344262295	1.00E-04	8.20E-03
0.002	0.459016393	1.00E-04	8.20E-03
0.0023	0.581967213	1.00E-04	8.20E-03
0.0023	0.680327869	1.00E-04	8.20E-03
0.0023	0.68852459	1.00E-04	8.20E-03
0.0023	0.68852459	1.00E-04	8.20E-03
0.0023	0.68852459	1.00E-04	8.20E-03
0.0025	0.704918033	1.00E-04	8.20E-03
0.0026	0.721311475	1.00E-04	8.20E-03
0.0026	0.713114754	1.00E-04	8.20E-03
0.0027	0.704918033	1.00E-04	8.20E-03
0.0027	0.68852459	1.00E-04	8.20E-03
0.0028	0.680327869	1.00E-04	8.20E-03
0.0028	0.672131148	1.00E-04	8.20E-03
0.0029	0.672131148	1.00E-04	8.20E-03
0.0029	0.655737705	1.00E-04	8.20E-03
0.0032	0.614754098	1.00E-04	8.20E-03
0.0032	0.516393443	1.00E-04	8.20E-03
0.0033	0.459016393	1.00E-04	8.20E-03
0.0033	0.401639344	1.00E-04	8.20E-03
0.0034	0.37704918	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0034	0.327868852	1.00E-04	8.20E-03
0.0035	0.319672131	1.00E-04	8.20E-03
0.0036	0.262295082	1.00E-04	8.20E-03
0.0038	0.18852459	1.00E-04	8.20E-03
0.0038	0.114754098	1.00E-04	8.20E-03
0.0038	0.106557377	1.00E-04	8.20E-03
0.0039	0.081967213	1.00E-04	8.20E-03
0.0041	0.040983607	1.00E-04	8.20E-03
0.0044	0.008196721	1.00E-04	8.20E-03
0.0045	0.032786885	1.00E-04	8.20E-03
0.0045	0.049180328	1.00E-04	8.20E-03
0.0045	0.049180328	1.00E-04	8.20E-03
0.0045	0.057377049	1.00E-04	8.20E-03
0.0045	0.049180328	1.00E-04	8.20E-03
0.0045	0.057377049	1.00E-04	8.20E-03
0.0045	0.057377049	1.00E-04	8.20E-03
0.0045	0.057377049	1.00E-04	8.20E-03
0.0046	0.057377049	1.00E-04	8.20E-03
0.0048	0.106557377	1.00E-04	8.20E-03
0.0048	0.147540984	1.00E-04	8.20E-03
0.0048	0.155737705	1.00E-04	8.20E-03
0.005	0.163934426	1.00E-04	8.20E-03
0.0053	0.229508197	1.00E-04	8.20E-03
0.0056	0.254098361	1.00E-04	8.20E-03
0.0057	0.237704918	1.00E-04	8.20E-03
0.0058	0.221311475	1.00E-04	8.20E-03
0.006	0.196721311	1.00E-04	8.20E-03
0.0062	0.139344262	1.00E-04	8.20E-03
0.0063	0.106557377	1.00E-04	8.20E-03
0.0066	0.057377049	1.00E-04	8.20E-03
0.0067	0.032786885	1.00E-04	8.20E-03
0.0068	0.016393443	1.00E-04	8.20E-03
0.0069	0.008196721	1.00E-04	8.20E-03
0.0071	0	1.00E-04	8.20E-03
0.0072	0	1.00E-04	8.20E-03
0.0073	0.008196721	1.00E-04	8.20E-03
0.0075	0.008196721	1.00E-04	8.20E-03
0.0076	0.016393443	1.00E-04	8.20E-03
0.0078	0.016393443	1.00E-04	8.20E-03
0.008	0.016393443	1.00E-04	8.20E-03
0.0081	0.016393443	1.00E-04	8.20E-03
0.0082	0.008196721	1.00E-04	8.20E-03
0.0085	0.008196721	1.00E-04	8.20E-03
0.0088	0	1.00E-04	8.20E-03
0.0089	0	1.00E-04	8.20E-03
0.009	0	1.00E-04	8.20E-03
0.009	0	1.00E-04	8.20E-03
0.009	0	1.00E-04	8.20E-03
0.009	0	1.00E-04	8.20E-03
0.009	0	1.00E-04	8.20E-03
0.0091	0	1.00E-04	8.20E-03
0.0092	0	1.00E-04	8.20E-03
0.0092	0	1.00E-04	8.20E-03
0.0092	0	1.00E-04	8.20E-03
0.0092	0	1.00E-04	8.20E-03
0.0093	0	1.00E-04	8.20E-03
0.0094	0	1.00E-04	8.20E-03
0.0096	0	1.00E-04	8.20E-03
0.0098	0	1.00E-04	8.20E-03
0.01	0	1.00E-04	8.20E-03
0.0101	0	1.00E-04	8.20E-03
0.0102	0	1.00E-04	8.20E-03
0.0102	0	1.00E-04	8.20E-03
0.0103	0	1.00E-04	8.20E-03
0.0103	0.008196721	1.00E-04	8.20E-03
0.0106	0.008196721	1.00E-04	8.20E-03
0.0108	0.008196721	1.00E-04	8.20E-03
0.011	0.016393443	1.00E-04	8.20E-03
0.011	0.024590164	1.00E-04	8.20E-03
0.0111	0.024590164	1.00E-04	8.20E-03
0.0112	0.024590164	1.00E-04	8.20E-03
0.0114	0.024590164	1.00E-04	8.20E-03
0.0115	0.016393443	1.00E-04	8.20E-03
0.0117	0.016393443	1.00E-04	8.20E-03
0.0118	0.008196721	1.00E-04	8.20E-03
0.012	0.008196721	1.00E-04	8.20E-03
0.0121	0	1.00E-04	8.20E-03
0.0123	0	1.00E-04	8.20E-03
0.0128	0	1.00E-04	8.20E-03
0.0133	0.008196721	1.00E-04	8.20E-03
0.0134	0.024590164	1.00E-04	8.20E-03
0.0136	0.032786885	1.00E-04	8.20E-03
0.0136	0.032786885	1.00E-04	8.20E-03
0.0138	0.032786885	1.00E-04	8.20E-03
0.0138	0.032786885	1.00E-04	8.20E-03
0.014	0.032786885	1.00E-04	8.20E-03
0.0141	0.032786885	1.00E-04	8.20E-03
0.0142	0.024590164	1.00E-04	8.20E-03
0.0145	0.016393443	1.00E-04	8.20E-03
0.0148	0	1.00E-04	8.20E-03
0.0149	0	1.00E-04	8.20E-03
0.0149	0	1.00E-04	8.20E-03
0.0151	0	1.00E-04	8.20E-03
0.0152	0	1.00E-04	8.20E-03
0.0153	0.008196721	1.00E-04	8.20E-03
0.0156	0.008196721	1.00E-04	8.20E-03
0.0159	0.008196721	1.00E-04	8.20E-03
0.016	0.008196721	1.00E-04	8.20E-03
0.0161	0	1.00E-04	8.20E-03
0.0162	0	1.00E-04	8.20E-03
0.0162	0	1.00E-04	8.20E-03
0.0162	0	1.00E-04	8.20E-03
0.0162	0	1.00E-04	8.20E-03
0.0163	0	1.00E-04	8.20E-03
0.0163	0	1.00E-04	8.20E-03
0.0168	0	1.00E-04	8.20E-03
0.0174	0	1.00E-04	8.20E-03
0.0177	0	1.00E-04	8.20E-03
0.0178	0	1.00E-04	8.20E-03
0.018	0	1.00E-04	8.20E-03
0.018	0	1.00E-04	8.20E-03
0.0181	0	1.00E-04	8.20E-03
0.0184	0	1.00E-04	8.20E-03
0.0185	0	1.00E-04	8.20E-03
0.0186	0	1.00E-04	8.20E-03
0.0188	0	1.00E-04	8.20E-03
