60	0.005588	5.19773E-05
75	0.0047328	4.75079E-05
90	0.003995	4.35271E-05
105	0.0034104	4.01538E-05
120	0.00288	3.68782E-05
135	0.0024236	3.39931E-05
150	0.0020876	3.14441E-05
165	0.0017484	2.88735E-05
180	0.001508	2.66391E-05
195	0.001272	2.45782E-05
210	0.0010927	2.2832E-05
225	0.0009225	2.09881E-05
240	0.000798	1.94587E-05
255	0.0006825	1.79293E-05
270	0.0005904	1.67905E-05
285	0.000495	1.53587E-05
300	0.0004309	1.42415E-05
