6376.286588022724 6375.95944477823 6378.063162193658 6378.081353222675 6378.081768278211 6378.082219787896 6378.082221705811 6378.082472827675 6378.082794325512 6378.0828763231475 6378.082934426045 6378.082982963284 6378.083077131806 6378.083149634055 6378.0833094457785 6378.083337940064 6378.083521332595 6378.099914094345 6378.099914927194 6378.203413377316 6378.2038274425095 6378.221594278507 6378.228021284865 6378.234233025581 6378.235085572801 6378.336306892689 6378.336722349548 6378.338906662988 6377.599953313392 6377.599953313392 6377.59298020636 6378.348797219387 6377.567862574658 6377.557781722126 6378.367967162335 6378.382980566225 6381.510868196757 6378.393010558 6379.540890540002 6367.862188859659 6367.862875981667 6367.865598628536 6367.883878317173 6367.883960873683 6367.88841626297 6367.890390553355 6367.892917415461 6367.893489206607 6367.893718835469 6367.893738785641 6367.904437824988 6368.054493718706 6368.056351846361 6368.068816516067 6368.06990988621 6378.666558636219 6384.5966774281 6384.560716225682 6384.552128940927 6384.544338654459 6384.444912420463 6368.127156564973 6383.2474816704635 6379.329820003502 6379.315502561873 6379.102983198214 6383.043150621425 6383.042153923489 6383.037502097944 6383.034866139232 6381.011648700969 6381.007647105713 6381.007647105713 6380.951056316989 6380.9475057702075 6380.946272473233 6380.944212205501 6380.941932435397 6380.938132387882 6380.933940301113 6380.933588083116 6380.928978631904 6380.927162100044 6380.926084527509 6380.925175810232 6380.923480212416 6380.923248888836 6380.921312642099 6380.919397041218 6380.919353132293 6378.137194735363 6378.136025803096 6378.133119404004 6378.130540244123 6378.130472131684 6378.125689311113 6378.1241281658795 6378.11711363723 6378.116491688761 6378.116256842577 6378.108884298 6378.107230703998 6378.106846593563 6378.106554096949 6378.106518069679 6367.677625404024 6367.694690907682 6367.694690907682 6377.338059721799 6381.85676407245 6381.85335117666 6381.852262063208 6381.846846007676 6381.842965963405 6381.833641815626 6381.833582432547 6381.8312775974 6381.8294175303145 6381.808444490032 6381.801787943291 6381.801063708078 6381.788243676452 6381.788208750727 6367.806042706285 6367.801635543115 6367.801635543115 6367.795345364963 6367.795017619617 6367.795017619617 6367.795017619617 6367.79178423581 6367.79092291635 6367.79057576119 6367.776426370552 6367.77606425374 6367.7754631197 6367.7754631197 6367.774963534093 6367.771752861694 6367.740407224281 6367.740386998514 6370.727149491958 6370.72642517309 6367.714063249378 6376.583031432229 6376.617030192227 6381.497692487871 6385.598407440742 6385.600543931692 6385.601464520346 6385.335641888932 6385.970050844774 6385.971014285211 6385.970440454614 6385.961941295986 6385.958376483514 6378.287499722951 6376.953564384915 6368.270042907869 6368.271286186333 6368.271753790587 6368.307292727608 6368.3277282892905 6368.328128581275 6368.328474421489 6368.329305169511 6368.329689495428 6368.3301571631 6368.332972291712 6368.33301495293 6368.333228742209 6368.333267578901 6368.333270794998 6368.334604480118 6368.335692074351 6368.336454764079 6368.337836518202 6368.427317970136 6368.430944964707 6368.430982224256 6368.4492788407915 6368.450295125517 6368.546229138335 6368.549529310811 6368.549529365198 6368.558483916254 6377.49403927844 
6376.261985860767 6375.935396421887 6378.035677444231 6378.053839970298 6378.054254375568 6378.054705177874 6378.054707092784 6378.054957821216 6378.055278815363 6378.055360684533 6378.0554186964 6378.0554671575965 6378.055561178586 6378.0556335672445 6378.055793128591 6378.055821578236 6378.056004683445 6378.0723717626925 6378.072372594236 6378.175709302215 6378.1761227213965 6378.193861847279 6378.200278840307 6378.206480903079 6378.207332122024 6378.3083960112 6378.308810823455 6378.310991747821 6377.573201095993 6377.573201095993 6377.566239115137 6378.320866958514 6377.5411615764715 6377.531096831602 6378.340007158308 6378.3549972936335 6381.478281223405 6378.365011744834 6379.511148396539 6367.855488270581 6367.85617350195 6367.858888657369 6367.877118067678 6367.8772003972845 6367.881643541156 6367.883612405303 6367.886132322454 6367.88670254206 6367.886931539799 6367.886951435139 6367.897621101109 6368.047267251185 6368.04912033022 6368.061551164318 6368.062641567216 6378.6381380767925 6384.559942934681 6384.524028181123 6384.515452000528 6384.507671787981 6384.408374259624 6368.119733221466 6383.212519027151 6379.300393334912 6379.286097364962 6379.07389805947 6383.008461715557 6383.007466356183 6383.002820778021 6383.00018835939 6380.979766533416 6380.975770626819 6380.975770626819 6380.919260410168 6380.9157149237 6380.914483384446 6380.91242605305 6380.910149532122 6380.906354900515 6380.902168788394 6380.901817072387 6380.89721419066 6380.895400247759 6380.894324211004 6380.893416788849 6380.891723607633 6380.89149261374 6380.889559126584 6380.887646259244 6380.887602412979 6378.1095940714895 6378.108426968037 6378.105525116055 6378.102949991312 6378.102881985436 6378.098106647669 6378.096547944873 6378.089544390572 6378.088923415151 6378.088688936388 6378.081327926281 6378.079676919353 6378.079293409866 6378.079001370868 6378.078965399964 6367.671436158329 6367.688454110351 6367.688454110351 6377.311727372728 6381.823694721591 6381.8202865631165 6381.819198961422 6381.8137904237165 6381.809915765192 6381.800604559919 6381.800545259266 6381.798243623377 6381.796386138181 6381.775442239387 6381.768794943842 6381.768071715164 6381.75526950068 6381.755234623494 6367.799496991138 6367.795102008262 6367.795102008262 6367.788829221497 6367.788502382948 6367.788502382948 6367.788502382948 6367.785277945184 6367.784419008801 6367.784072814141 6367.769962587773 6367.769601473948 6367.769002004922 6367.769002004922 6367.768503803061 6367.765302023544 6367.734043312912 6367.734023143287 6370.713302598026 6370.712579915089 6367.707772538214 6376.557933970828 6376.5918763144155 6381.465123986748 6385.560394911779 6385.56252870888 6385.563448136784 6385.297961665796 6385.931571756582 6385.932533993181 6385.931960879597 6385.923472342555 6385.91991198941 6378.259664679157 6376.927856244707 6368.262235360847 6368.263475313777 6368.263941667279 6368.29938565536 6368.319766727217 6368.3201659524775 6368.320510871075 6368.321339405267 6368.321722707009 6368.32218912841 6368.324996755091 6368.325039302623 6368.325252522182 6368.325291255379 6368.325294462906 6368.326624594225 6368.3277092937915 6368.328469953596 6368.329848030136 6368.419091985056 6368.422709387069 6368.422746548074 6368.440994800449 6368.442008400765 6368.537689867761 6368.540981379176 6368.540981433421 6368.549912510984 6377.467456351839 
6376.237340271659 6375.91130615732 6378.008141279832 6378.026275223444 6378.026688976633 6378.027139069586 6378.027140981483 6378.027391315385 6378.027711804438 6378.027793544784 6378.027851465367 6378.027899850308 6378.027993723352 6378.028065998105 6378.028225308377 6378.028253713254 6378.028436530342 6378.044777855446 6378.044778685681 6378.14795320018 6378.148365971545 6378.166077309967 6378.172484261711 6378.178676619522 6378.179526506483 6378.28043252534 6378.280846691192 6378.283024217017 6377.546399503955 6377.546399503955 6377.53944868022 6378.292884039137 6377.514411346089 6377.504362753668 6378.3119944126975 6378.32696121445 6381.445628513503 6378.336960081659 6379.481348520837 6367.848783490742 6367.849466829216 6367.852174484245 6367.870353556113 6367.870435658544 6367.874866542304 6367.8768299736985 6367.879342937559 6367.87991158374 6367.880139949598 6367.88015979004 6367.890800047171 6368.040035945298 6368.041883969296 6368.0542809245935 6368.055368356454 6378.609663488314 6384.523130974373 6384.487262801428 6384.4786977564845 6384.470927646431 6384.371759188724 6368.112304786066 6383.177483936547 6379.270909819121 6379.25663538107 6379.044757030952 6382.973701136776 6382.972707119749 6382.96806780664 6382.965438938104 6380.9478206158565 6380.943830413944 6380.943830413944 6380.887400996326 6380.883860584424 6380.882630807841 6380.880576421053 6380.878303158453 6380.874513958007 6380.870333837364 6380.869982624758 6380.865386331022 6380.863574984373 6380.862500487721 6380.861594364338 6380.859903606531 6380.859672943254 6380.857742223448 6380.855832097349 6380.855788313919 6378.081941669276 6378.080776399741 6378.0778791075545 6378.07530802921 6378.075240130193 6378.070472296106 6378.068916042563 6378.061923493227 6378.06130349357 6378.061069383254 6378.053719939798 6378.052071527164 6378.0516886203 6378.051397040195 6378.051361125813 6367.665243309414 6367.682213656925 6367.682213656925 6377.28534681572 6381.790558273378 6381.787154865588 6381.7860687799175 6381.780667781254 6381.776798523674 6381.767500297428 6381.767441079437 6381.765142651831 6381.7632877558135 6381.742373080736 6381.7357350624925 6381.735012843188 6381.722228496122 6381.722193667612 6367.792947267574 6367.788564479183 6367.788564479183 6367.782309104021 6367.781983173319 6367.781983173319 6367.781983173319 6367.778767691961 6367.777911141413 6367.777565908365 6367.763494891519 6367.763134781835 6367.76253697974 6367.76253697974 6367.7620401632175 6367.758847286819 6367.727675602334 6367.727655488915 6370.69943937995 6370.698718336443 6367.701478110578 6376.532791718731 6376.566677490314 6381.432489801167 6385.522301287313 6385.524432382907 6385.525350646765 6385.260201291304 6385.8930102465 6385.893971275837 6385.893398881305 6385.884920996057 6385.881365114921 6378.231777242791 6376.90210162678 6368.254422209909 6368.255658832772 6368.256123933816 6368.291472842893 6368.311799349666 6368.312197506728 6368.312541502432 6368.31336781973 6368.313750095878 6368.3142152692835 6368.317015383646 6368.317057817335 6368.317270466387 6368.317309095946 6368.31731229489 6368.318638867487 6368.319720668358 6368.320479295415 6368.321853689255 6368.41085981297 6368.414467608735 6368.414504671057 6368.432704490114 6368.433715402171 6368.529143956507 6368.532426794133 6368.532426848236 6368.5413344176695 6377.440824521276 
6376.212651064856 6375.887173803424 6377.98055345895 6377.9986587400845 6377.999071839367 6377.999521220982 6377.999523129858 6377.999773068126 6378.0000930506685 6378.000174661831 6378.000232490875 6378.000280799347 6378.000374524031 6378.00044668456 6378.000605743054 6378.000634103039 6378.000816631198 6378.017132130054 6378.017132958977 6378.120144825724 6378.120556947459 6378.138240420569 6378.144637302894 6378.150819928549 6378.151668479793 6378.252416185862 6378.252829703499 6378.255003821254 6377.519548308968 6377.519548308968 6377.512608673494 6378.2648482116565 6377.487611656114 6377.477579261216 6378.283928675359 6378.29887207811 6381.412909731148 6378.308855317626 6379.451490630022 6367.842074513752 6367.842755957072 6367.845456102752 6367.863584775946 6367.86366665093 6367.868085259848 6367.870043251965 6367.872549254182 6367.873116325048 6367.873344058265 6367.873363843743 6367.883974656503 6368.032799793269 6368.034642755798 6368.047005789005 6368.048090246028 6378.581134612219 6384.4862411331305 6384.450419673428 6384.441865795841 6384.434105817043 6384.335066797431 6368.1048712504235 6383.142376018067 6379.2413691790825 6379.227116333543 6379.015559841905 6382.938868509658 6382.93787583879 6382.933242808522 6382.93061750016 6380.915810625598 6380.911826144503 6380.911826144503 6380.855477754384 6380.851942431396 6380.8507144224695 6380.848662988613 6380.846392993553 6380.842609239625 6380.8384351274 6380.838084419621 6380.833494732501 6380.831685989444 6380.830613037251 6380.82970821631 6380.828019888762 6380.827789557036 6380.825861612408 6380.8239542352985 6380.823910514882 6378.054237285115 6378.053073854631 6378.050181135011 6378.047614114394 6378.0475463225375 6378.042786013143 6378.041232215711 6378.03425070216 6378.033631680999 6378.033397940159 6378.0260600957445 6378.02441428467 6378.024031982118 6378.02374086219 6378.023705004489 6367.659046852068 6367.675969542099 6367.675969542099 6377.2589178299595 6381.757354382861 6381.753955739211 6381.75287117386 6381.747477735594 6381.7436138942585 6381.734328683808 6381.7342695487105 6381.731974338478 6381.73012203897 6381.709236670387 6381.702607955723 6381.701886748652 6381.689120319611 6381.689085539916 6367.786393529586 6367.782022949899 6367.782022949899 6367.775785006599 6367.775459984797 6367.775459984797 6367.775459984797 6367.772253470223 6367.771399308278 6367.771055037957 6367.757023275973 6367.756664171587 6367.756068038342 6367.756068038342 6367.755572608755 6367.752388645731 6367.721304086958 6367.72128402981 6370.685559792623 6370.684840392058 6367.695179961044 6376.507604476829 6376.541433519832 6381.399789595571 6385.484126129095 6385.486254515476 6385.487171611966 6385.222360333507 6385.854365867429 6385.855325686058 6385.85475401263 6385.846286809586 6385.842735413223 6378.20383716598 6376.876300321354 6368.246603445502 6368.247836733755 6368.2483005806325 6368.283554280327 6368.303826146581 6368.304223233961 6368.3045663054945 6368.305390402825 6368.305771651958 6368.306235575638 6368.309028167273 6368.30907048696 6368.309282564714 6368.309321090491 6368.309324280841 6368.310647289782 6368.31172618792 6368.312482779397 6368.313853485407 6368.402621442898 6368.406219618693 6368.406256582191 6368.424407898596 6368.425416118537 6368.520591392431 6368.52386554351 6368.523865597469 6368.532749624044 6377.414143561469 
6376.187918048877 6375.8629991782445 6377.952913738695 6377.970990276809 6377.971402720348 6377.971851388626 6377.971853294472 6377.972102835994 6377.972422310604 6377.972503792218 6377.9725615294665 6377.972609761255 6377.972703337163 6377.972775383146 6377.972934189153 6377.972962504121 6377.97314474254 6377.989434342573 6377.98943517018 6378.092283931945 6378.092695402221 6378.110350931663 6378.116737716248 6378.122910582377 6378.123757794149 6378.224346742073 6378.22475960967 6378.226930309765 6377.492647281442 6377.492647281442 6377.485718865574 6378.236759225024 6377.460762277882 6377.4507461258745 6378.2558096947 6378.270729632592 6381.380124538184 6378.280697200427 6379.4215744394805 6367.835361333325 6367.836040879224 6367.838733506581 6367.856811720736 6367.856893367999 6367.861299687315 6367.863252233614 6367.8657512658165 6367.866316759472 6367.866543859289 6367.866563589737 6367.877144922519 6368.025558787415 6368.0273966820305 6368.039725749762 6368.040807228137 6378.552551188446 6384.449272993881 6384.413498380938 6384.404955702624 6384.397205884036 6384.29829667242 6368.097432606283 6383.1071948884455 6379.211771136074 6379.197539944058 6378.986306219959 6382.903963456149 6382.902972135275 6382.898345405754 6382.895723667714 6380.8837362378035 6380.879757493766 6380.879757493766 6380.823490361135 6380.819960141504 6380.818733905249 6380.816685432706 6380.814418714461 6380.810640422509 6380.806472335755 6380.806122134234 6380.801539072481 6380.799732940405 6380.7986615370555 6380.797758022254 6380.796072131864 6380.795842132629 6380.7939169710535 6380.792012350736 6380.791968693513 6378.026480673995 6378.025319087733 6378.022430953531 6378.019868002047 6378.019800317651 6378.0150475540995 6378.013496219682 6378.006525772932 6378.005907733018 6378.005674362695 6377.998348149923 6377.996704947718 6377.996323251176 6377.9960325927195 6377.9959967918585 6367.652846781174 6367.669721760646 6367.669721760646 6377.232440193423 6381.724082702746 6381.720688836783 6381.719605796075 6381.714219939705 6381.710361530015 6381.70108937237 6381.701030320402 6381.698738336692 6381.696888641079 6381.67603266232 6381.669413277687 6381.668693085729 6381.65594462566 6381.655909894917 6367.779835771255 6367.7754774145205 6367.7754774145205 6367.769256923381 6367.768932811534 6367.768932811534 6367.768932811534 6367.765735274146 6367.764883503573 6367.764540197097 6367.750547735406 6367.750189637477 6367.749595175007 6367.749595175007 6367.749101133954 6367.745926094582 6367.714928761283 6367.7149087604685 6370.671663790979 6370.670946036883 6367.688878084272 6376.482372045023 6376.5161442018825 6381.367023032151 6385.445868995611 6385.447994665022 6385.4489105908015 6385.1844383572525 6385.815638168922 6385.816596773373 6385.816025823116 6385.807569332888 6385.80402243415 6378.175844199427 6376.8504521175555 6368.238779058183 6368.240009007271 6368.240471598268 6368.27562995789 6368.295847107999 6368.296243124216 6368.296585270295 6368.297407144579 6368.297787365272 6368.298250037494 6368.301035095962 6368.301077301489 6368.301288807152 6368.301327229004 6368.301330410748 6368.302649851086 6368.303725842445 6368.3044803955045 6368.305847408542 6368.394376863961 6368.39796540603 6368.398002270563 6368.41610501481 6368.417110538765 6368.512032163498 6368.515297615238 6368.515297669053 6368.5241581179525 6377.387413245882 
6376.163141030945 6375.83878209861 6377.925221874411 6377.943269588435 6377.943681374381 6377.944129327309 6377.944131230117 6377.944380373773 6377.944699339019 6377.94478069072 6377.944838335913 6377.944886490801 6377.944979917514 6377.945051848627 6377.945210401438 6377.945238671261 6377.945420619121 6377.961684247283 6377.961685073571 6378.064370270137 6378.064781087117 6378.082408594021 6378.088785252362 6378.094948331414 6378.095794199932 6378.196223941443 6378.196636157165 6378.198803429946 6377.465696190154 6377.465696190154 6377.458779025439 6378.20861682635 6377.433862981106 6377.423863117647 6378.227637217278 6378.242533624022 6381.347272593757 6378.252485475902 6379.391599662424 6367.828643943155 6367.829321589364 6367.832006689402 6367.8500343840315 6367.8501158033 6367.854509818226 6367.856456912152 6367.858948965953 6367.8595128805 6367.859739346153 6367.859759021506 6367.870310838625 6368.018312920041 6368.0201457402845 6368.0324407990565 6368.033519294967 6378.523912954979 6384.412226136069 6384.3764985043 6384.367967057389 6384.360227428162 6384.261448396927 6368.089988845383 6383.071940161257 6379.182115409238 6379.167905932162 6378.956995890673 6382.868985595083 6382.867995628068 6382.863375217323 6382.860757059819 6380.851597125083 6380.8476241344515 6380.8476241344515 6380.791438490834 6380.7879133891 6380.786688930568 6380.784643427776 6380.7823799956805 6380.778607181265 6380.774445137149 6380.774095443329 6380.76951902582 6380.767715512165 6380.76664566207 6380.765743457128 6380.76406001084 6380.763830345044 6380.76190797445 6380.760006118777 6380.759962524927 6377.998671589122 6377.997511852283 6377.9946283164345 6377.992069445563 6377.992001868932 6377.987256672511 6377.985707808056 6377.978748459329 6377.978131403429 6377.977898404667 6377.970583856352 6377.968943270378 6377.968562181556 6377.968271985872 6377.968236242012 6367.646643091612 6367.663470307347 6367.663470307347 6377.205913682515 6381.69074288295 6381.687353808313 6381.686272296598 6381.680894043768 6381.677041081228 6381.667782013648 6381.667723045048 6381.66543429707 6381.663587212784 6381.642760707735 6381.636150679765 6381.635431505814 6381.622701066007 6381.622666384357 6367.7732739866515 6367.768927867148 6367.768927867148 6367.76272484851 6367.762401647673 6367.762401647673 6367.762401647673 6367.759213097895 6367.75836372147 6367.7580213799565 6367.744068264082 6367.743711173772 6367.743118384005 6367.743118384005 6367.742625733088 6367.739459627665 6367.7085496198015 6367.708529675386 6370.657751329744 6370.657035225658 6367.682572474921 6376.4570942218215 6376.4908093339745 6381.334189770411 6385.407529441619 6385.409652386249 6385.410567137952 6385.146434923719 6385.776826696707 6385.777784083487 6385.777213858482 6385.768768111888 6385.765225723712 6378.147798092003 6376.824556803031 6368.230949038489 6368.232175643844 6368.2326369772445 6368.267699865788 6368.287862223951 6368.288257167515 6368.2885983868555 6368.289418035006 6368.289797225831 6368.290258644855 6368.293036159697 6368.293078250907 6368.293289183684 6368.293327501466 6368.293330674592 6368.294646541371 6368.295719621891 6368.2964721336875 6368.297835448598 6368.38612606527 6368.389704959822 6368.3897417252465 6368.407795827656 6368.408798651745 6368.503466257651 6368.506722997226 6368.5067230508985 6368.515559887212 6377.360633346377 
6376.138319816922 6375.814522380078 6377.897477619566 6377.915496427902 6377.915907554393 6377.916354789947 6377.916356689707 6377.916605434372 6377.916923888811 6377.917005110232 6377.9170626631085 6377.917110740879 6377.917204017973 6377.917275833893 6377.917434132789 6377.917462357339 6377.917644013819 6377.933881596585 6377.933882421549 6378.03640358968 6378.036813751513 6378.054413156493 6378.060779659898 6378.066932924143 6378.067777445601 6378.168047529483 6378.16845909148 6378.1706229272295 6377.43869480215 6377.43869480215 6377.431788920341 6378.180420760782 6377.406913533778 6377.396930004821 6378.199410987683 6378.214283796555 6381.314353554158 6378.224219887915 6379.361566009754 6367.821922336894 6367.8225980811385 6367.825275644845 6367.843252759337 6367.843333950334 6367.847715646049 6367.849657281036 6367.852142348029 6367.852704681565 6367.852930512292 6367.852950132482 6367.863472398183 6368.011062183399 6368.012889922796 6368.025150929029 6368.026226438648 6378.49521964777 6384.375100135441 6384.339419620164 6384.3308994370045 6384.323170026483 6384.224521550525 6368.082539959396 6383.036611446743 6379.152401715487 6379.138214015179 6378.927628577442 6382.8339345420245 6382.832945932755 6382.828331858933 6382.825717292249 6380.819392957323 6380.815425736555 6380.815425736555 6380.759321815027 6380.755801845828 6380.754579170102 6380.752536645555 6380.750276509008 6380.746509187795 6380.742353203599 6380.742004018932 6380.737434264669 6380.735633376922 6380.7345650845255 6380.733664193191 6380.731983197993 6380.73175386659 6380.72983429496 6380.727935211838 6380.727891681542 6377.970809781805 6377.969651899627 6377.966772975154 6377.96421819645 6377.964150727887 6377.959413120023 6377.957866732525 6377.950918513247 6377.950302444148 6377.950069818 6377.942766967171 6377.941129004836 6377.940748525454 6377.940458793853 6377.940423107155 6367.640435778208 6367.657215176926 6367.657215176926 6377.179338071995 6381.657334570434 6381.653950300852 6381.652870322512 6381.647499695009 6381.643652195228 6381.634406255224 6381.63434737023 6381.632061867256 6381.630217401779 6381.609420454893 6381.602819810394 6381.60210165737 6381.5893892894555 6381.58935465704 6367.766708169805 6367.762374301837 6367.762374301837 6367.756188776081 6367.755866487314 6367.755866487314 6367.755866487314 6367.752686935589 6367.751839956095 6367.751498580666 6367.737584856222 6367.737228774695 6367.736637659563 6367.736637659563 6367.736146400388 6367.732989239232 6367.702166656963 6367.702146769009 6370.643822363417 6370.643107912897 6367.676263127598 6376.431770804313 6376.465428712189 6381.301289466995 6385.369107017909 6385.371227229894 6385.372140804134 6385.108349590198 6385.737930992456 6385.738887158049 6385.73831766039 6385.729882688456 6385.726344823868 6378.119698590639 6376.798614163891 6368.223113376882 6368.224336633929 6368.224796708012 6368.259763994158 6368.279871484385 6368.280265353806 6368.280605645118 6368.28142306404 6368.281801223565 6368.282261387651 6368.285031348379 6368.28507332511 6368.285283684205 6368.285321897773 6368.285325062269 6368.2866373505185 6368.287707516133 6368.288457983815 6368.28981759543 6368.377869035845 6368.3814382690525 6368.381474935228 6368.399480325941 6368.4004804462775 6368.494893662744 6368.498141677295 6368.4981417308245 6368.506954919552 6377.333803633117 
6376.113454211497 6375.790219837111 6377.869680726009 6377.88767054652 6377.8880810116825 6377.888527527824 6377.888529424527 6377.888777769068 6377.889095711248 6377.889176802018 6377.889234262317 6377.88928226275 6377.889375389801 6377.889447090199 6377.889605134459 6377.889633313607 6377.889814677879 6377.906026141239 6377.906026964876 6378.008383638295 6378.008793143118 6378.026364366264 6378.032720685852 6378.038864107376 6378.039707277943 6378.139817250009 6378.140228156422 6378.1423885453605 6377.41164288296 6377.41164288296 6377.404748316014 6378.152170771771 6377.379913702372 6377.369946554174 6378.171130748807 6378.18597989264 6381.281367073104 6378.19590017862 6379.331473190365 6367.815196508223 6367.815870348223 6367.818540366565 6367.836466840179 6367.836547802632 6367.8409171642825 6367.842853333748 6367.84533140551 6367.8458921561305 6367.846117351164 6367.846136916126 6367.856629594575 6368.003806569765 6368.005629221827 6368.017856131845 6368.018928651339 6378.466471000972 6384.337894564344 6384.302261301795 6384.293752414951 6384.286033252678 6384.187515709427 6368.075085940024 6383.001208352106 6379.122629769768 6379.108463908463 6378.898204001752 6382.798809909548 6382.797822661939 6382.793214943311 6382.7906039778 6380.787123401984 6380.783161967648 6380.783161967648 6380.727140002855 6380.723625180926 6380.722404293127 6380.720364755373 6380.718107923835 6380.7143461115975 6380.71019620472 6380.7098475306675 6380.705284458781 6380.703486204482 6380.702419474254 6380.701519900299 6380.69984136323 6380.699612367179 6380.697695602549 6380.695799299937 6380.695755833377 6377.942895001713 6377.941738979467 6377.938864679473 6377.936314004568 6377.936246644382 6377.931516646643 6377.929972743142 6377.923035684944 6377.9224206054505 6377.922188352974 6377.9148972328785 6377.913261901638 6377.912882033429 6377.912592767231 6377.912557137856 6367.634224835829 6367.650956364146 6367.650956364146 6377.1527131351695 6381.623857409499 6381.620477958794 6381.61939951824 6381.614036537999 6381.610194516691 6381.600961742025 6381.600902940878 6381.598620692242 6381.596778853108 6381.576011549404 6381.569420315367 6381.568703186205 6381.556008942165 6381.555974359124 6367.760138314769 6367.755816712673 6367.755816712673 6367.7496487002245 6367.749327324587 6367.749327324587 6367.749327324587 6367.746156781379 6367.745312201604 6367.744971793381 6367.731097506076 6367.730742434496 6367.730152995935 6367.730152995935 6367.729663130111 6367.72651492356 6367.695779867242 6367.6957600358155 6370.629876846385 6370.629164053001 6367.6699500369505 6376.406401588312 6376.440002131327 6381.268321775983 6385.330601271634 6385.332718743059 6385.333631136423 6385.0701819103915 6385.698950594101 6385.699905534966 6385.699336766762 6385.690912600724 6385.687379272837 6378.091545440587 6376.772623984899 6368.215272063868 6368.216491968019 6368.216950781059 6368.251822333172 6368.271874879291 6368.272267673075 6368.272607035068 6368.273422221659 6368.273799348449 6368.2742582558485 6368.277020651949 6368.277062514045 6368.277272298659 6368.277310407868 6368.277313563722 6368.27862226846 6368.279689515092 6368.280437935799 6368.281793838938 6368.369605764748 6368.3731653227505 6368.373201889534 6368.391158498519 6368.392155911203 6368.48631436667 6368.489553643305 6368.489553696691 6368.498343202741 6377.306923874771 
6376.088544017917 6375.765874282826 6377.841830943618 6377.85979169363 6377.860201495578 6377.860647290254 6377.860649183893 6377.860897127168 6377.861214555628 6377.861295515374 6377.86135288283 6377.861400805707 6377.861493782286 6377.861565366833 6377.861723155731 6377.861751289349 6377.861932360578 6377.878117630036 6377.878118452343 6377.9803101616935 6377.980719007633 6377.998261968507 6378.004608075206 6378.010741625912 6378.011583441732 6378.111532844796 6378.111943093752 6378.114100026032 6377.384540196299 6377.384540196299 6377.377656976384 6378.123866600721 6377.35286325157 6377.342912530687 6378.142796241483 6378.157621652669 6381.248312801329 6378.167526088112 6379.301320910735 6367.808466450716 6367.809138384187 6367.811800848114 6367.829676619987 6367.829757353619 6367.834114366324 6367.836045063674 6367.838516131763 6367.839075297557 6367.839299856132 6367.839319365798 6367.849782421087 6367.996546071306 6367.99836362953 6368.010556399559 6368.0116259250835 6378.437666746606 6384.300608991325 6384.265023118662 6384.256525560921 6384.2488166766425 6384.150430446088 6368.067626778856 6382.965730481088 6379.092799284685 6379.078655325036 6378.868721882819 6382.763611306823 6382.762625424816 6382.758024079776 6382.755416725862 6380.754788123675 6380.750832492452 6380.750832492452 6380.694892720624 6380.691383060801 6380.690163966079 6380.688127423729 6380.685873906727 6380.682117619341 6380.677973807297 6380.67762564533 6380.673069275081 6380.671273661819 6380.670208498264 6380.669310245484 6380.667634173627 6380.667405513896 6380.665491564356 6380.663598050268 6380.663554647628 6377.914926996523 6377.913772839515 6377.910903177195 6377.908356617795 6377.908289366294 6377.903567000391 6377.902025587974 6377.895099722696 6377.894485635631 6377.894253757894 6377.886974401997 6377.885341709358 6377.884962454064 6377.884673654597 6377.88463808271 6367.628010259237 6367.644693863666 6367.644693863666 6377.126038643602 6381.590311041351 6381.5869364234395 6381.585859525114 6381.580504214217 6381.576667687204 6381.567448115893 6381.567389398834 6381.565110413934 6381.563271208729 6381.542533633803 6381.5359518374 6381.5352357350575 6381.5225596672235 6381.522525133701 6367.753564415498 6367.749255093637 6367.749255093637 6367.743104614959 6367.742784153514 6367.742784153514 6367.742784153514 6367.7396226293085 6367.738780452046 6367.738441012157 6367.7246062077875 6367.7242521473245 6367.723664387273 6367.723664387273 6367.7231759164115 6367.720036674826 6367.689389245016 6367.689369470182 6370.615914732739 6370.615203600077 6367.663633197514 6376.380986368131 6376.414529384673 6381.235286348471 6385.292011745869 6385.294126468763 6385.295037677818 6385.031931434006 6385.659885035411 6385.660838747985 6385.660270711358 6385.651857382663 6385.648328604679 6378.063338385063 6376.74658604918 6368.207425089821 6368.208641636478 6368.2090991867435 6368.243874872873 6368.2638723985265 6368.264264115173 6368.264602546554 6368.265415497703 6368.265791590319 6368.266249239283 6368.269004060218 6368.269045807518 6368.269255016851 6368.269293021555 6368.269296168755 6368.2706012849885 6368.27166560855 6368.272411979415 6368.273764168886 6368.361336240909 6368.364886109811 6368.36492257706 6368.382830334107 6368.383825035232 6368.477728357178 6368.480958882972 6368.480958936213 6368.489724724403 6377.279993838228 
