0.06008697122193559,6378.639706130429
0.060087255739050965,6378.639744962475
0.06008812111608582,6378.639863072713
0.06009595140696281,6378.640908031485
0.06010261878319615,6378.641564824408
0.06014977331370841,6378.64635832065
0.060151590218651775,6378.646533420468
0.06015296173440768,6378.646665597165
0.06015417136515856,6378.6467821727
0.06015647359365368,6378.647004045315
0.06015922911074738,6378.647269603301
0.06016755353033156,6378.649301676168
0.06017024125720171,6378.649453323314
0.06017069259811045,6378.64947878893
0.06017266519163444,6378.649590086922
0.06017336575402764,6378.649629614196
0.060177959406671214,6378.649888798554
0.060180008075532476,6378.650004389324
0.06019180739625386,6378.650735864523
0.06021600292374446,6378.653588818617
0.06022319277798001,6378.654093347335
0.060223249905793565,6378.654097356137
0.060268275581891476,6378.658472154554
0.060365264631340725,6378.659687783138
0.06036716768795077,6378.6598342160605
0.060380564001424775,6378.6620004472925
0.06038473779101727,6378.662202377492
0.0604132571707512,6378.664266874643
0.06043352073676976,6378.666020973684
0.060454992915533926,6378.667807486615
0.05427537665183957,6376.5196535206405
0.054397556945336184,6376.52302299545
0.05439948317165868,6376.523075688759
0.05440117268368037,6376.523121906607
0.05441409251682524,6376.5234753390605
0.05441530412329261,6376.5235083560865
0.054417546221704825,6376.523569454697
0.05441828817757356,6376.5235896734775
0.054421654419629206,6376.523681405828
0.05443195730045094,6376.523962166886
0.054434885237749836,6376.524041955506
0.054442285494656295,6376.5242436187455
0.05492030254480424,6376.537283023648
0.05866341511701272,6377.870203976696
0.05867504487043021,6377.870499749504
0.058690309500149425,6377.8708879674705
0.05870145651323299,6377.871171465116
0.0587115166195569,6377.871427320633
0.058715026871730885,6377.871516595938
0.05873636022492056,6377.864439205483
0.0587484539984616,6377.864746785675
0.05874943992954108,6377.864771860844
0.05391501350365742,6376.269635591452
0.05389999511682175,6376.269683193111
0.05389891864096359,6376.269686611483
0.05386455667056229,6376.269777378642
0.05922023476243996,6377.652282148907
0.059218252123581235,6377.65254521175
0.05920010768779106,6377.693027477398
0.059199517622117476,6377.693090890641
0.059198411591630674,6377.6932596198585
0.05919741101986153,6377.701032218824
0.05919673016065007,6377.701136086809
0.0591934061018423,6377.709263145306
0.05919105923807452,6377.709621171905
0.0591892752879158,6377.7175132814855
0.05918925243737516,6377.717516767472
0.05918593908384975,6377.725636241806
0.059181980463470577,6377.7338579884745
0.05917835027510668,6377.742041349623
0.05917785523194029,6377.742118180318
0.059177556684132736,6377.7421645149625
0.059177114575064436,6377.742233130362
0.05917706670090697,6377.742240560439
0.0591769086025466,6377.742265097345
0.05917687523089087,6377.742270276634
0.05917596650614114,6377.742411311054
0.059174208757952915,6377.750304072405
0.059173797884786314,6377.750367840299
0.05917279720684344,6377.750523146597
0.059172095878447566,6377.750631993657
0.05916747237810445,6377.759026738075
0.05916747113024596,6377.7590269393995
0.061378087202854176,6377.9389779888315
0.05916123225489131,6377.775275491998
0.059153735753419236,6377.7841393453955
0.06153513521858652,6377.942915682226
0.05914885864687095,6377.8002163883675
0.05914885622065547,6377.800216807845
0.061550765136648575,6377.943307582683
0.061561921509720285,6377.943587315608
0.05914721042148888,6377.8005013551465
0.059146885648215325,6377.800557506288
0.059146662075531015,6377.8005961605395
0.05914597420800913,6377.80071508841
0.059145530648218425,6377.800791777116
0.05914526870790132,6377.808457022625
0.05914483570876272,6377.808531885545
0.059144594876165836,6377.808573524059
0.05914458404383431,6377.808575396905
0.059144576849644775,6377.8085766407385
0.059144157958363176,6377.808644110495
0.0591441568989082,6377.808644281139
0.05914327819622087,6377.808785811693
0.059143156284074565,6377.808805447807
0.059134328146250276,6377.825617396513
0.059134003222675084,6377.8256757252575
0.05913359903825819,6377.825748282578
0.05913111916501645,6377.833810669917
0.0591304323036171,6377.833932193254
0.05913034987729648,6377.833946776585
0.059130226533957664,6377.833968599193
0.05912959296419036,6377.83408069404
0.05912793622135976,6377.834373815165
0.05912727548556604,6377.842110674472
0.05912563805096925,6377.8424003805685
0.05912353317932316,6377.850488817784
0.059123395656504624,6377.850513105384
0.05912333728194377,6377.850523414788
0.05912207789429703,6377.850745832736
0.059122048293281625,6377.850751060518
0.05912179701143728,6377.850795438962
0.05912178080224662,6377.85079830164
0.0591217798685711,6377.850798466532
0.05912163298623897,6377.8508244071745
0.05912161100401586,6377.850828289416
0.059121610070340336,6377.850828454311
0.059121213241903385,6377.850898537541
0.05912107295773949,6377.8509233129125
0.059121036954044186,6377.850929671471
0.059121000102454815,6377.850936179774
0.059120750809339324,6377.850980207069
0.05911737359467924,6377.859196611456
0.05911552704783684,6377.8595610484035
0.059115120087153035,6377.8672659430995
0.05911477030786614,6377.867338945836
0.05911379343710217,6377.867542829645
0.059111593376112014,6377.875587758951
0.059111566878672486,6377.875592701838
0.05911110558659435,6377.875678752218
0.05911037641577604,6377.875814773392
0.05910968075791289,6377.875944543144
0.0591094218160325,6377.875992846851
0.059109047196429086,6377.8760627294205
0.05910566368255533,6377.8843141098
0.05910481898239309,6377.884534733129
0.059096319208709995,6377.90162066096
0.05909521657555699,6377.909481319169
0.05909500452221018,6377.9095276096605
0.06193033814813863,6378.766834069626
0.061962487517093386,6378.768717900559
0.061962812584228526,6378.768736948405
0.06196834473593334,6378.7690611144235
0.061969124324416223,6378.769106795831
0.061969874233311774,6378.769150738125
0.06198313850247554,6378.769916425901
0.061984941392554026,6378.7700182669405
0.06204213883022186,6378.773266845017
0.06205687924255305,6378.773969326351
0.06206382581804507,6378.774294810592
0.062065283569461976,6378.774363114157
0.06206960016101237,6378.774565370113
0.062076146285091865,6378.774872092505
0.06207660579522078,6378.774893623145
0.062082416210400386,6378.7751658741545
0.055028306395666436,6377.109694556133
0.05482631848023913,6377.1050536474595
0.05972659881757013,6378.104931109139
0.05972712010787683,6378.104957452769
0.05972891608851595,6378.105048213463
0.06112061292265422,6378.509163267571
0.06111482334493725,6378.5090364532425
0.061106790396512324,6378.508860500567
0.06108890892555245,6378.50846882801
0.061035926157209326,6378.507306319085
0.06102772146226125,6378.507125852559
0.05992275987391036,6378.48277551679
0.05980495858437498,6378.480179425384
0.059794648834992366,6378.479952222993
0.059778363034378786,6378.479593323511
0.059759741099537064,6378.47918294263
0.059750032122573515,6378.478968981616
0.05974760483244877,6378.478915490413
0.0597381362343711,6378.478706827201
0.05970431642662491,6378.477961529809
0.05969778590632484,6378.4778176152895
0.05968777167509477,6378.4775969297925
0.059659048154930325,6378.476963946461
0.05964775777610728,6378.476715140082
0.0595375292604952,6378.474286058788
0.05952114005955445,6378.473924897868
0.059514470113557524,6378.473777915797
0.058166213811761326,6377.180830987312
0.058791005153854624,6377.194260821765
0.06415129970724726,6379.031175899556
0.06345759540054755,6378.9568548176685
0.06338249560645716,6378.948811862117
0.06190293043602131,6378.533685026963
0.061709945448151685,6378.529431018372
0.05752269223299095,6377.746125052306
0.05751652659649537,6377.74598418145
0.057446254131109,6377.744378627224
0.05742335462035316,6377.743855434405
0.0628495819854409,6378.891755932803
0.06284604367081915,6378.891377210698
0.06280153234972168,6378.8866130790175
0.0628009696973072,6378.8865528586775
0.06279860860098188,6378.886300152398
0.06279414415370553,6378.885822327833
0.06279372533931088,6378.8857775027345
0.06279360630023248,6378.885764762157
0.06270857542653692,6378.876664441923
0.055830576890072425,6377.707207342937
0.06258782699182472,6378.8637429072605
0.060682798154227814,6377.882388583307
0.04375401677066624,6373.308209677595
0.04375401744958979,6373.308209686782
0.043754706253295084,6373.2853591333815
0.06005067471877554,6377.868479858412
0.05984363139964208,6377.863922970806
0.05984309647141245,6377.863911197613
0.0598239483643137,6377.86348976917
0.059819074436534864,6377.863382499702
0.05474825052846891,6376.508417223469
0.05475272735820711,6376.508528386356
0.05475305639524795,6376.516156514505
0.054874508064791216,6376.511535780501
0.05487981244722431,6376.511667398295
0.05494385359384506,6376.513253297406
0.059190137569104566,6377.849548115013
0.05917114006294684,6377.849128889034
0.0591344861475779,6377.848320035852
0.059129150992856025,6377.848202303824
0.059128867683489836,6377.8481960519775
0.059121541684790925,6377.848034387763
0.05912111280406197,6377.848024923575
0.059099902098426575,6377.8475568641625
0.059050882153076474,6377.8464759403905
0.05904356162676624,6377.846314574362
0.056267145456991234,6376.5457346724415
0.056292210699238204,6376.546349078582
0.05630712498768991,6376.5467136782445
0.056316838231448674,6376.546950811693
0.0599662247400113,6377.7043389856835
0.05996615142450588,6377.7043325408895
0.05996615142450588,6377.7043325408895
0.05636075133962869,6376.548022888868
0.05996149920877146,6377.703923589021
0.0564752612388773,6376.550821759197
0.059936574928333125,6377.70051856
0.05650592288071232,6376.551663400441
0.059931198004289185,6377.699417229454
0.059930938515447514,6377.6993599549205
0.05992913446220512,6377.69896176411
0.05992828339725071,6377.698773917521
0.05992798141475784,6377.698707264197
0.05992598612924555,6377.698267637298
0.0599046729284962,6377.693395087721
0.059904345418515165,6377.693323511632
0.05990410455191812,6377.693270871167
0.05990404163842504,6377.69325712167
0.05990403387460193,6377.69325542492
0.05990378015174677,6377.693199974805
0.05990378015174677,6377.693199974805
0.0599016216750125,6377.692694796629
0.05990151824719717,6377.692668709226
0.05990043782023794,6377.692396195577
0.059899366949152384,6377.692140585134
0.05989694877920933,6377.6915704691855
0.05989576515850601,6377.6912914159475
0.05989475509633966,6377.691053281906
0.05989472205192601,6377.691045491305
0.059894647864001005,6377.6910280006505
0.0598946162717043,6377.691020552408
0.059894492075648786,6377.690991271775
0.059894384956061336,6377.69096601712
0.05989433952788384,6377.690949174826
0.05973395530566794,6378.481395829879
0.05989424937642233,6377.690915751577
0.059893968638532774,6377.690811669342
0.05972600404033771,6378.481219270864
0.05989382383272901,6377.690757983321
0.059890014749512034,6377.6899354134375
0.059889895424446574,6377.68990661877
0.05988988514059185,6377.6899041371435
0.0598897734068109,6377.689877174356
0.05988796991264856,6377.689441969244
0.05988780595958935,6377.689402405466
0.0598875109307402,6377.689331211621
0.05988712411683793,6377.689237869068
0.05988626423287005,6377.688848746504
0.05988621244987461,6377.688839021011
0.0598859034108248,6377.6887809796435
0.05988586024900883,6377.688772873324
0.059885532991631615,6377.688711410372
0.05988546969235685,6377.688699521996
0.059885441379577437,6377.688694204512
0.05988522298034121,6377.688653186482
0.059884618983327385,6377.688539748598
0.05988438359970408,6377.688495540765
0.059883385298219925,6377.688268005184
0.059882991745818126,6377.688150997633
0.059873595962839324,6377.685200128164
0.061644847773607174,6378.298311791821
0.0616296940934048,6378.297280432256
0.059837589695663336,6377.674070234654
0.05983603240752278,6377.673588890015
0.05983603240752278,6377.673588890015
0.06157660206504838,6378.293667070583
0.05983301685776339,6377.672656815752
0.05982819345222176,6377.671165971076
0.06153286890014694,6378.290646139226
0.06153097895334592,6378.290373902684
0.06152536787892938,6378.289496457653
0.06152337180817846,6378.289206117371
0.061523317140605174,6378.289198165659
0.06152298497613803,6378.2891498504605
0.061522454664557816,6378.28907271369
0.061522381424244835,6378.289062060483
0.06152216588782927,6378.289030709532
0.06152078486658416,6378.288829832669
0.06151815197172096,6378.288446865244
0.06151266206308052,6378.287882994837
0.06150769897616474,6378.287357003454
0.061507691265411724,6378.287356163189
0.061503988983742625,6378.286952713411
0.06150055014427209,6378.286577973231
0.06149228019479445,6378.285714878709
0.061474059985919365,6378.284550972506
0.06147375050967024,6378.284502188687
0.05980895579372054,6377.664536399918
0.0598089016023296,6377.664520914965
0.05980852809377429,6377.66441418658
0.059808353349310325,6377.664364254178
0.06147015736093196,6378.283935789863
0.06146934416476167,6378.28380760375
0.06146909669772727,6378.283768594945
0.06146848804409723,6378.283672651517
0.06146812613324789,6378.283615602749
0.06146567528606161,6378.283229271394
0.05402998630449039,6375.802930447318
0.05401254638344653,6375.802996262874
0.05399506036999549,6375.803062252437
0.053976851478990166,6375.8031309700855
0.05392345719080915,6375.803332472539
0.053922972524451024,6375.803334301604
0.05390169602272533,6375.803414596244
0.053886497043066035,6375.803471955187
0.05388607415193925,6375.803473551125
0.053886060733480096,6375.8034736017635
0.053885668151297916,6375.803475083318
0.05388556915661551,6375.803475456911
0.05387954062432892,6375.803498529132
0.053879093933707815,6375.803500238691
0.0538554236497497,6375.8035908289785
0.05382383849126647,6375.803712633574
0.053823662084757605,6375.803713313867
0.06179382396655062,6378.759069191771
0.06179378914051253,6378.758995338984
0.06179378681419165,6378.758990405743
0.06179368997101059,6378.7587850385
0.06179338441512992,6378.758137074729
0.06179319567229528,6378.75773682778
0.053692826937141995,6375.80412639409
0.06179293812076528,6378.757190668369
0.06179291579815425,6378.757143331573
0.06179285158772039,6378.757007168601
0.061792976179546176,6378.756864882414
0.061793073894143985,6378.756753290681
0.061793160223913624,6378.749034742899
0.061793160430155834,6378.749034507368
0.06179330545388247,6378.748868888239
0.061793644054234036,6378.74848220307
0.05360186674734455,6375.796857517254
0.05359729135547278,6375.7968751770395
0.061796337552842875,6378.753026216156
0.0617971106146708,6378.752143407744
0.06179719176569835,6378.7520507367335
0.061797677871901636,6378.751495626186
0.06133475308546004,6378.2644385162075
0.061329680771666936,6378.263514116475
0.06132966580063584,6378.263510961386
0.06132924653979915,6378.263422603761
0.06180073365696881,6378.740764031194
0.061327093329705124,6378.26296882418
0.061326737876936835,6378.262893914266
0.061326373293257075,6378.262817080118
0.061325987803926264,6378.262735840277
0.06132560967835096,6378.262656152372
0.06180139448115144,6378.740206130118
0.061325268185460385,6378.26258418466
0.061801508732321375,6378.740109673875
0.06132177409291149,6378.261847827261
0.061803375248956474,6378.738533886923
0.0618034499423633,6378.738470828379
0.06180346677296125,6378.7384566194605
0.06131469524726449,6378.260526174726
0.05938583049209785,6378.439512263378
0.05938365137389584,6378.439462833223
0.059377981119401825,6378.439334211776
0.059375774100839225,6378.439284148823
0.05936585970813655,6378.439059255742
0.059365431908308085,6378.439049551756
0.025778051772745312,6368.619155493801
0.02577909104586837,6368.619185184294
0.025779197990747498,6368.619188239552
0.025780201073932096,6368.619216896168
0.05933413417649019,6378.438339612776
0.059317630459095175,6378.437965254129
0.059243380845021225,6378.43627508518
0.0618103713945355,6378.732627711966
0.05263439556267235,6375.808222245612
0.05262900797410771,6375.808242995497
0.052625426213904654,6375.808256790374
0.05260062175538138,6375.808352322923
0.05258346729889616,6375.808418392122
0.052583456274597436,6375.80841843458
0.052573700424798336,6375.808456008582
0.026078835270015158,6368.490535974568
0.052535046008880114,6375.808604883652
0.052535034977691214,6375.8086049261365
0.05253502256846497,6375.8086049739295
0.052533889353238834,6375.808609338444
0.06181837718696425,6378.72586966932
0.0525307094287241,6375.808621585738
0.052530513506265294,6375.808622340321
0.05252639774281263,6375.8086381919475
0.052514558445249465,6375.808683790338
0.05251452457998183,6375.808683920768
0.06181959478149101,6378.724841889133
0.06183006253402638,6378.716124324859
0.06183015842449292,6378.716125435496
0.06183641693056045,6378.716197923709
0.06184053645165773,6378.716245637478
0.0618445932148923,6378.716292624391
0.06171914714803407,6378.753388600125
0.05621275272728074,6376.809147437192
0.056089480062153856,6376.8101228201585
0.05569175747016773,6376.737070247072
0.05564804903075076,6376.7145562255055
0.05561837332813962,6376.6995511255245
0.06175347592797986,6378.720985099635
0.061754267101043286,6378.720617091595
0.06175440722652448,6378.7205519134695
0.06175460862927577,6378.7204582328495
0.06175641564455622,6378.719617720913
0.061757828499008176,6378.718960553839
0.06175793178921536,6378.718912510212
0.0617722047235001,6378.716464622826
0.0617740155007687,6378.714544276603
0.06177470956501529,6378.713808226111
0.061776429528883375,6378.712198851225
0.061776799492401176,6378.711861902784
0.061781557700918185,6378.709512512661
0.06178327487455507,6378.708694325437
0.06178446161441091,6378.708128880171
0.054757289525838894,6376.18820774384
0.04730067596659363,6373.933998371464
0.04731939918264196,6373.926395285898
0.04733900824728906,6373.92641167245
0.04733900824728906,6373.92641167245
0.0612271937190877,6378.506905377852
0.061180772616247235,6378.50587907847
0.06081889464236319,6378.497878804811
0.0608181107933327,6378.497861476313
0.06080161274121845,6378.497496755541
0.06078920757586918,6378.49722251652
0.06059345440717497,6378.492895113857
0.06055812667333951,6378.4921141603445
0.060522962287439,6378.491336822774
0.060697432046721934,6378.4147748207715
0.036067085743681004,6371.684860095401
0.023005010874004042,6368.280969589466
0.02300562208404457,6368.280986521824
0.023005994347938416,6368.280996834658
0.0230140644666342,6368.2812204016955
0.023021979544796456,6368.273819716192
0.023022479461581515,6368.27383356549
0.0230248139720244,6368.27389826271
0.02302685039771823,6368.2663347408725
0.023038796699709117,6368.266665814771
0.023042596319552917,6368.259151157729
0.02304271376511093,6368.259154412571
0.02304747181220665,6368.259286275402
0.023047879331867624,6368.259297569269
0.02309148817368013,6368.237646267057
0.023093738093632656,6368.2377086217675
0.023094077022136464,6368.2377180149015
0.023097982251632995,6368.2378262453285
0.023099212202017976,6368.2378603324905
0.023124769647039432,6368.223330554874
0.023151416654924185,6368.216449557054
0.02316520482072189,6368.209205039824
0.023165769514335174,6368.209220680591
0.023181893775272758,6368.202055963727
0.0231828892319542,6368.2020833434935
0.02318500338205356,6368.2021414926585
0.023192494201885502,6368.202347526177
0.04767557374708508,6374.131496288889
0.04767561345069035,6374.1314963180375
0.0476821883219848,6374.116261228553
0.04768431657734717,6374.116262790922
0.04769138550981828,6374.116267980285
0.06056435769583119,6378.476415010953
0.06052187339281495,6378.475444612125
0.06052187339281495,6378.475444612125
0.06038693717840249,6378.472362539184
0.06031403729340856,6378.470697468877
0.060297918747539474,6378.470329316269
0.059593828449213626,6378.454142945692
0.05959380255888835,6378.454142348197
0.059590934697836336,6378.454076164022
0.05959013196075191,6378.454057620733
0.0595786193350354,6378.453791678472
0.0595749263776472,6378.453706371091
0.04050104510781834,6371.704255071458
0.040499593251124816,6371.704270913849
0.04049513184399986,6371.704319595913
0.040494768900397694,6371.704323556291
0.040494618842715976,6371.704325193693
0.040493239901638216,6371.704340240455
0.0404888592384124,6371.704388041503
0.0404794915617852,6371.704489045394
0.04047629826533318,6371.704523059339
0.04047326200723389,6371.704555400575
0.040469345018339216,6371.704597123094
0.040467914357255816,6371.704614295676
0.04046723777871141,6371.70462241682
0.040463703528895424,6371.704664839325
0.04046356573341977,6371.7046663534375
0.04046264721707473,6371.704676446208
0.040457959064103065,6371.704727960219
0.04042624388450662,6371.7050708187935
0.04041132964573764,6371.705240448173
0.040410293630160465,6371.705252064403
0.040407662398638175,6371.705281566849
0.04040684599061303,6371.705290720754
0.040406825301559965,6371.705290952726
0.04040293510742541,6371.705334571202
0.04040042039902937,6371.705362043494
0.04040041244451525,6371.705362130392
0.04040021378738258,6371.705364300652
0.04040003423175075,6371.705366262233
0.04039992424383073,6371.705367463814
0.04039957964726956,6371.705371228408
0.04039913299444469,6371.7053761079305
0.0403914006809959,6371.705460580771
0.040388303704452434,6371.7054944141855
0.040385565275369004,6371.705526166292
0.040379816137804,6371.705592827626
0.04037651678742626,6371.705625625167
0.04037423482757442,6371.705648309237
0.04037295936900952,6371.7056609880765
0.04037168976551225,6371.705673608713
0.040369510094614605,6371.705695275981
0.04036940500010716,6371.705696320685
0.0403676911466519,6371.705713357447
0.04036488236675958,6371.705743849642
0.04035887884759701,6371.705809024055
0.04035814612068255,6371.7058169785705
0.040354991413722965,6371.705851226205
0.04035443842098973,6371.705857229518
0.04035382651965445,6371.705863872348
0.04035354974914334,6371.705866876981
0.04035256988215895,6371.705879180836
0.040284886980064515,6371.706645648412
0.04028175551540846,6371.706671554799
0.04027950668219942,6371.706690159244
0.040279400309944036,6371.706691039257
0.04027925773948846,6371.7066922187305
0.04027925240052088,6371.706692262899
0.04027874897925698,6371.706696427672
0.04027574698430912,6371.70673109394
0.04026995110855674,6371.706798023272
0.040189996671239785,6371.7076984730265
0.039949675041562056,6371.710438293741
0.03992752997339983,6371.7106908842225
0.036821722574521036,6371.530798219561
0.036821826937062124,6371.530805601525
0.03682193711631704,6371.530813394926
0.0368219421051898,6371.530813747806
0.036821972227068116,6371.530815878444
0.036821972227068116,6371.530815878444
0.036824309823491864,6371.52338527822
0.03682436935260406,6371.523389411927
0.036837048971666515,6371.516706438018
0.036837830391691834,6371.516769310914
0.036837961249652836,6371.516779839723
0.039780869663497316,6371.712397892696
0.039772809781939804,6371.712489963072
0.037027559097003435,6371.354673432124
0.03703600405647463,6371.347623829668
0.037036143514810944,6371.340013290517
0.03709143662411947,6371.290315238481
0.03710371359237,6371.283486147898
0.03710379944499928,6371.28349164423
0.03711073940852885,6371.2763172393015
0.037156986425605436,6371.233527659353
0.037158393123078066,6371.225994494247
0.037158393123078066,6371.225994494247
0.037167671103205714,6371.218972256103
0.037167833104614384,6371.218984214778
0.03716785655660332,6371.218985636143
0.03716875278019585,6371.219039953941
0.037169827371257735,6371.219105082183
0.03718152505154091,6371.196954178686
0.03718152505154091,6371.196954178686
0.03718152505154091,6371.196954178686
0.03718319614278704,6371.197057807303
0.03718435283298555,6371.18950957878
0.037218176002208184,6371.161121171598
0.037218563793416835,6371.16114396421
0.037219289322969015,6371.153566649673
0.037219289322969015,6371.153566649673
0.03722683705523346,6371.146407669053
0.03722875076607683,6371.138917088167
0.037228839860607404,6371.138923111435
0.037230406129085285,6371.139019701399
0.03723234960903755,6371.139127519428
0.03723296126002875,6371.139161451894
0.03727514269087344,6371.095994174189
0.03727571559332297,6371.096028005225
0.0372759827346642,6371.0960437804615
0.03727925491392084,6371.088617051599
0.03729229269243778,6371.0741005258615
0.03729238040525863,6371.074104711374
0.03729420655196347,6371.074191852173
0.03729438196444165,6371.074200222581
0.03753829748949696,6370.741582678504
0.037538398089644036,6370.741586332694
0.03753961326928837,6370.741630472804
0.0292782132569611,6369.2580527541195
0.029262446363931032,6369.235296874028
0.029258478953644293,6369.2353230420285
0.03851662173545586,6371.7282240830655
0.03851644334160437,6371.728226511371
0.029256147223942906,6369.227718463413
0.029253209608021438,6369.22773783917
0.029253209608021438,6369.22773783917
0.03850590797636914,6371.728369919404
0.038505797001857626,6371.7283714299965
0.03850217983902735,6371.728420667099
0.02922883796356701,6369.212673236341
0.0292245251583694,6369.205084103012
0.029222810173612893,6369.197476245649
0.0292160881243169,6369.189903717575
0.029215948601164082,6369.189904702036
0.02921579305565423,6369.197525757647
0.02920768436686771,6369.189963013591
0.06115761579287395,6378.260116869573
0.06115470862224525,6378.260279296905
0.06115411881709312,6378.260312250101
0.061133904426319774,6378.284261448892
0.06113361725127785,6378.284277404339
0.061132668733442974,6378.284335760147
0.061108986434239634,6378.300937333797
0.06108726795879934,6378.325041648992
0.060970496004088284,6378.49769096705
0.060971481264051115,6378.50727171623
0.060975336098396914,6378.53946093467
0.037572968781837184,6371.7420328605385
0.037572702161592364,6371.7420373207215
0.03753707120056,6371.742615992891
0.03753621346783928,6371.7426301489
0.061126685299447536,6378.6986062033275
0.06119008458688811,6378.705953362724
0.06119099528618041,6378.713678711372
0.061191461473074735,6378.713732661064
0.06119223931253625,6378.713822676946
0.061192413242316376,6378.713842805073
0.06119493647236751,6378.714134807773
0.061195150988907564,6378.714159632898
0.06119601262376671,6378.706639388806
0.06121101269251364,6378.715995258688
0.06123130482653956,6378.710723691474
0.06123174689537966,6378.71077485226
0.06123241231507285,6378.710851861568
0.061232680340238176,6378.7108828802475
0.06137978324238876,6378.727329606333
0.06138573901132175,6378.7279392949595
0.060543554574145814,6378.473281983114
0.06054332493444248,6378.4732767451615
0.06051730012967815,6378.4726831352955
0.060465439048744976,6378.463880267052
0.060460246692556015,6378.463761834118
0.061413674166284175,6378.730728231294
0.0614145465110168,6378.738437450822
0.06141869389620079,6378.738802090967
0.060394619672792006,6378.4622524935485
0.06035715607261345,6378.469013548511
0.060329220727284576,6378.4683730978
0.06032684326331403,6378.468318591798
0.060315382890817074,6378.468056288097
0.060256955879757275,6378.4667190263535
0.06025048973029976,6378.466570003706
0.06023938297893425,6378.458694073909
0.06145312926234426,6378.734501524191
0.0614550187930689,6378.734675063434
0.0614563454396627,6378.734796906145
0.06145886587859376,6378.735028390244
0.06146536130295841,6378.735631208038
0.061465546218654715,6378.735648816073
0.06146709053949165,6378.735795941668
0.059965404550413964,6378.46001602331
0.061511147002619525,6378.739860990097
0.061512902185114064,6378.740021524433
0.061513295727076936,6378.74005751901
0.06151442128900796,6378.740160466485
0.06151442646025776,6378.740160939462
0.06151577577428551,6378.740284352138
