0 371.0663447922258
0.001201756362206652 370.9920679717538
0.002442533436806116 370.915398970606
0.003722325093804102 370.8363400372061
0.005041126170908683 370.7548934179794
0.006398932400770718 370.6710613613495
0.007795740350957203 370.5848461221794
0.009231547374838556 370.4962499639919
0.01070635155883792 370.4052751620779
0.01222015168423241 370.3119240066055
0.01377294718622579 370.2161988043962
0.01536473812120676 370.118101881145
0.01699552513400704 370.0176355838636
0.0186653094333451 369.9148022813237
0.02037409276272229 369.8096043671661
0.02212187737950444 369.7020442596788
0.02390866603309405 369.5921244042388
0.02573446194401186 369.4798472742011
0.02759926878934493 369.3652153711202
0.02950309068455681 369.2482312269707
0.03144593216984504 369.1288974041473
0.03342779819467978 369.0072164965752
0.03544869410598039 368.8831911308199
0.03750862563902047 368.7568239651995
0.03960759890105692 368.6281176924489
0.04174562036587304 368.4970750394978
0.04392269686377404 368.3636987668049
0.0461388355724921 368.2279916707998
0.04839404400718195 368.0899565836615
0.05068833001587336 367.9495963719859
0.05302170176946675 367.8069139401163
0.05539416775809514 367.6619122285896
0.05780573678202927 367.5145942143576
0.06025641794894909 367.3649629123421
0.0627462206657583 367.2130213749903
0.06527515463585587 367.0587726913865
0.06784322985095059 366.9022199901395
0.07045045659106108 366.743366436717
0.07309684541542083 366.582215236333
0.0757824071615687 366.4187696315047
0.07850715294171096 366.2530329042735
0.08127109413544531 366.0850083759826
0.08407424239067041 365.9146994055007
0.08691660961721937 365.7421093923308
0.08979820798685978 365.5672417746114
0.09271904992510827 365.3901000302273
0.09567914811395895 365.2106876768091
0.09867851548642648 365.0290082706231
0.1017171652229081 364.8450654083479
0.104795110752093 364.6588627270742
0.1079123657455057 364.47040390164
0.1110689441156865 364.2796926490721
0.114264860016192 364.0867327243669
0.1175001278361378 363.8915279249311
0.1207747622020179 363.694082085475
0.1240887779713376 363.4943990824535
0.1274421902344329 363.2924828320672
0.1308350143117423 363.0883372904847
0.1342672657510775 362.881966453843
0.1377389603258052 362.6733743589128
0.1412501140348468 362.4625650822111
0.1448007431008591 362.2495427397787
0.148390863966597 362.0343114894009
0.1520204932958222 361.8168755277207
0.1556896479705756 361.5972390917932
0.159398345090267 361.3754064588637
0.1631466019698564 361.1513819465895
0.1669344361389449 360.9251699121518
0.1707618653408645 360.6967747527001
0.1746289075317691 360.4662009060178
0.1785355808769964 360.2334528496343
0.1824819037519774 359.9985351012691
0.1864678947404173 359.7614522172776
0.1904935726352051 359.5222087957595
0.1945589564338661 359.2808094736722
0.1986640653385621 359.0372589274971
0.2028089187570004 358.7915618741278
0.2069935362997057 358.5437230697597
0.2112179377782013 358.2937473103343
0.215482143205918 358.0416394313169
0.2197861727963755 357.7874043076968
0.2241300469613634 357.5310468544313
0.2285137863109412 357.2725720248915
0.2329374116534382 357.0119848128605
0.2374009439927249 356.7492902500913
0.2419044045282135 356.4844934091926
0.2464478146530382 356.2175994002992
0.2510311959540559 355.9486133739575
0.2556545702109361 355.6775405189061
0.2603179593961613 355.4043860622969
0.265021385671389 355.1291552712499
0.2697648713892704 354.851853451521
0.2745484390916317 354.5724859463917
0.2793721115094741 354.2910581388892
0.2842359115593354 354.0075754497884
0.2891398623460191 353.7220433385002
0.294083987160775 353.434467303293
0.2990683094785709 353.1448528792947
0.3040928529599114 352.8532056411571
0.3091576414481096 352.5595312008356
0.3142626989692872 352.2638352080332
0.3194080497314644 351.9661233504223
0.3245937181236513 351.6664013540893
0.3298197287167568 351.3646749813137
0.3350861062599506 351.0609500332329
0.3403928756815731 350.7552323478436
0.3457400620882254 350.4475277993357
0.3511276907638603 350.1378423012014
0.356555787169782 349.8261818020154
0.3620243769419176 349.5125522887665
0.3675334858908173 349.1969597839706
0.3730831400034731 348.8794103478909
0.3786733654387717 348.5599100765402
0.3843041885302228 348.2384651027903
0.3899756357814113 347.9150815961507
0.3956877338678169 347.5897657614357
0.4014405096368137 347.2625238398752
0.4072339901049418 346.9333621093363
0.4130682024569978 346.6022868825469
0.418943174047854 346.2693045086507
0.4248589323988199 345.9344213709858
0.4308155051985523 345.5976438904162
0.4368129203030549 345.2589785211125
0.4428512057311309 344.9184317534382
0.4489303896689307 344.5760101121742
0.4550505004644947 344.2317201571843
0.4612115666313912 343.8855684829712
0.4674136168441692 343.5375617182324
0.4736566799401771 343.1877065271926
0.4799407849168347 342.8360096069394
0.4862659609334514 342.4824776887547
0.4926322373066796 342.1271175387819
0.4990396435132425 341.7699359564708
0.5054882091890249 341.4109397745779
0.5119779641254354 341.0501358593887
0.5185089382721344 340.6875311107172
0.5250811617333966 340.323132461462
0.5316946647690202 339.9569468776065
0.538349477794327 339.5889813568864
0.5450456313765244 339.2192429312324
0.551783156237434 338.8477386638833
0.5585620832498535 338.4744756509406
0.5653824434393755 338.0994610204801
0.57224426798075 337.7227019314422
0.5791475882006125 337.3442055767395
0.5860924355729367 336.963979178595
0.5930788417208532 336.5820299923161
0.6001068384148312 336.1983653031864
0.607176457571768 335.8129924280195
0.6142877312577184 335.4259187147158
0.6214406916815278 335.037151541151
0.6286353711966513 334.6466983162877
0.6358718023011534 334.2545664790641
0.643150017636799 333.8607634983948
0.6504700499863247 333.465296873392
0.6578319322761672 333.0681741324781
0.6652356975710063 332.6694028336075
0.6726813790783126 332.2689905642662
0.6801690101428903 331.8669449403622
0.6876986242477869 331.4632736077794
0.6952702550161121 331.0579842399353
0.7028839362055805 330.6510845395571
0.7105397017112409 330.242582236906
0.718237585564566 329.8324850906642
0.7259776219298146 329.4208008872701
0.7337598451058511 329.0075374406953
0.7415842895243259 328.5927025926671
0.7494509897496755 328.1763042113362
0.7573599804782134 327.7583501921644
0.7653112965344917 327.3388484581474
0.7733049728767583 326.9178069569279
0.7813410445896807 326.4952336641258
0.7894195468861653 326.0711365808966
0.7975405151082669 325.6455237341527
0.8057039847235501 325.2184031756755
0.8139099913259997 324.789782984114
0.8221585706332917 324.3596712620978
0.8304497584904311 323.9280761369034
0.8387835908624766 323.4950057615649
0.8471601038390872 323.0604683128746
0.8555793336308852 322.624471991384
0.8640413165712744 322.1870250225134
0.8725460891109833 321.7481356549978
0.8810936878217035 321.3078121602209
0.8896841493942702 320.866062833769
0.898317510635934 320.4228959936551
0.9069938084712703 319.9783199807627
0.9157130799412698 319.5323431581798
0.9244753622024291 319.084973911199
0.933280692524022 318.636220647317
0.9421291082908283 318.1860917953472
0.9510206469994955 317.734595805641
0.9599553462576296 317.2817411496442
0.9689332437847043 316.8275363196749
0.9779543774111517 316.3719898280348
0.9870187850756338 315.9151102087865
0.9961265048250425 315.456906014644
1.0052775748145 314.9973858187494
1.014472033306447 314.5365582137849
1.023709918667919 314.0744318113065
1.03299126937236 313.6110152419658
1.042316123995988 313.1463171557325
1.051684521220523 312.6803462198957
1.061096499826817 312.2131111206184
1.070552098699409 311.7446205613828
1.080051356823788 311.2748832641011
1.089594313286398 310.8039079664504
1.099181007268271 310.3317034245379
1.108811478054122 309.8582784106796
1.118485765022342 309.3836417134011
1.128203907646821 308.9078021372149
1.137965945500582 308.4307685030652
1.147771918248509 307.9525496465507
1.157621865650071 307.4731544190357
1.167515827558418 306.9925916872052
1.177453843916737 306.5108703310671
1.187435954760076 306.0279992459502
1.197462200214432 305.5439873413945
1.207532620494021 305.0588435398183
1.217647255903103 304.5725767776286
1.227806146830517 304.0851960032231
1.238009333754235 303.5967101798764
1.248256857236811 303.1071282815212
1.258548757924473 302.6164592945247
1.268885076551669 302.1247122176885
1.279265853930156 301.6318960609166
1.289691130957181 301.1380198454372
1.300160948610028 300.6430926035808
1.310675347946926 300.1471233776698
1.321234370105231 299.6501212204628
1.331838056300512 299.1520951947102
1.34248644782474 298.6530543733767
1.353179586049919 298.1530078376426
1.363917512418993 297.651964677792
1.374700268454035 297.1499339936568
1.385527895748965 296.6469248921744
1.396400435969554 296.142946488942
1.407317930855243 295.6380079071064
1.418280422215503 295.1321182762534
1.429287951931656 294.6252867348509
1.440340561952326 294.1175224255854
1.451438294295258 293.6088344991372
1.462581191046411 293.0992321112935
1.473769294355407 292.5887244240588
1.48500264644008 292.0773206036564
1.496281289582839 291.565029822527
1.507605266127939 291.0518612562196
1.518974618484208 290.5378240862788
1.530389389120501 290.0229274964694
1.541849620567518 289.5071806749971
1.553355355415988 288.9905928129543
1.564906636314845 288.4731731040979
1.576503505972141 287.9549307446272
1.588146007151408 287.4358749342943
1.599834182674385 286.9160148719629
1.611568075416471 286.395359760494
1.623347728308545 285.87391880186
1.635173184333326 285.3517012000317
1.647044486527193 284.8287161589802
1.658961677976549 284.3049728824543
1.670924801819638 283.7804805739808
1.682933901243814 283.2552484361983
1.694989019484638 282.7292856715235
1.707090199824961 282.2026014794865
1.719237485595841 281.6752050589511
1.731430920172898 281.1471056063386
1.743670546977228 280.618312315628
1.755956409473583 280.0888343774677
1.768288551168553 279.5586809793971
