0 6365.5 1.000358226625944 1.56198468844578 297.15 21.78675887638785
0.0001 6365.505641026056 1.000357906951138 1.561920618701954 297.1133333306369 21.73881965900652
0.0002 6365.511322844006 1.000357585322512 1.561856509919983 297.0764015139615 21.6906269137994
0.0003 6365.517045478856 1.000357261745966 1.561792361845033 297.0392043874371 21.64218228839455
0.0004 6365.522808955778 1.000356936227435 1.561728174223567 297.001741787445 21.59348743869736
0.0005 6365.528613300105 1.000356608772886 1.561663946803011 296.9640135493145 21.54454402886082
0.0006000000000000001 6365.534458537335 1.000356279388325 1.561599679331741 296.9260195073224 21.49535373121685
0.0007 6365.540344693124 1.000355948079789 1.561535371559351 296.8877594946933 21.44591822620706
0.0008 6365.546271793291 1.000355614853351 1.561471023236372 296.8492333436055 21.39623920232069
0.0009000000000000001 6365.552239863813 1.000355279715117 1.561406634114521 296.8104408852145 21.34631835605491
0.001 6365.558248930829 1.000354942671229 1.561342203946366 296.7713819496115 21.29615739179083
0.0011 6365.564299020635 1.000354603727862 1.561277732485646 296.7320563658712 21.24575802178318
0.0012 6365.570390159686 1.000354262891224 1.561213219487221 296.6924639620396 21.19512196607344
0.0013 6365.576522374594 1.00035392016756 1.561148664706802 296.6526045651398 21.14425095242521
0.0014 6365.582695692127 1.000353575563145 1.561084067901344 296.6124780011722 21.0931467162516
0.0015 6365.588910139211 1.000353229084289 1.561019428828722 296.5720840951266 21.04181100055714
0.0016 6365.595165742927 1.000352880737337 1.560954747247889 296.5314226709755 20.99024555585665
0.0017 6365.601462530508 1.000352530528665 1.56089002291883 296.4904935516987 20.93845214013112
0.0018 6365.607800529346 1.000352178464682 1.560825255602686 296.449296559253 20.88643251871568
0.0019 6365.614179766982 1.000351824551833 1.560760445061456 296.4078315146197 20.83418846428435
0.002 6365.620600271112 1.000351468796593 1.560695591058371 296.3660982377695 20.7817217567296
0.0021 6365.627062069586 1.000351111205471 1.560630693357552 296.3240965476915 20.72903418312363
0.0022 6365.633565190401 1.000350751785007 1.560565751724301 296.2818262623936 20.67612753764178
0.0023 6365.640109661708 1.000350390541777 1.560500765924888 296.2392871988962 20.62300362147802
