0 6365.5 1.000268633132743 1.561980977456911 297.15 0.596897503462681
0.0001 6365.505643388474 1.000268488422088 1.561897219094265 297.1133179749203 0.5955835507327412
0.0002 6365.511340102662 1.000268342409287 1.56181345420118 297.0762893326972 0.5942597443680697
0.0003 6365.517090146945 1.00026819509604 1.561729682698884 297.03891404486 0.5929261513771312
0.0004 6365.522893525755 1.000268046484064 1.561645904509027 297.0011920825949 0.5915828392068978
0.0005 6365.528750243577 1.00026789657509 1.561562119553694 296.9631234167513 0.5902298757382721
0.0006000000000000001 6365.534660304947 1.000267745370861 1.561478327755434 296.9247080178474 0.5888673292814792
0.0007 6365.540623714453 1.000267592873139 1.561394529037098 296.8859458560586 0.587495268570798
0.0008 6365.546640476733 1.000267439083697 1.561310723322051 296.8468369012352 0.5861137627603132
0.0009000000000000001 6365.552710596479 1.000267284004323 1.561226910534016 296.8073811228845 0.5847228814183819
0.001 6365.558834078432 1.00026712763682 1.561143090597022 296.7675784901948 0.583322694523534
0.0011 6365.56501092738 1.000266969983007 1.561059263435554 296.7274289720289 0.5819132724592988
0.0012 6365.571241148167 1.000266811044715 1.560975428974417 296.6869325369129 0.5804946860087976
0.0013 6365.577524745685 1.000266650823789 1.560891587138771 296.6460891530477 0.5790670063501442
0.0014 6365.583861724872 1.000266489322091 1.560807737854147 296.6048987883327 0.5776303050522215
0.0015 6365.590252090721 1.000266326541495 1.560723881046349 296.5633614103125 0.5761846540677525
0.0016 6365.596695848271 1.000266162483891 1.560640016641557 296.5214769862363 0.5747301257302649
0.0017 6365.603193002613 1.000265997151182 1.560556144566233 296.4792454830161 0.5732667927475237
0.0018 6365.609743558884 1.000265830545285 1.560472264747218 296.4366668672509 0.5717947281972063
0.0019 6365.616347522271 1.000265662668132 1.560388377111623 296.3937411052378 0.5703140055221322
0.002 6365.623004898009 1.00026549352167 1.560304481586807 296.3504681629432 0.5688246985240407
0.0021 6365.629715691382 1.000265323107859 1.560220578100505 296.3068480060141 0.5673268813587805
0.0022 6365.636479907723 1.000265151428672 1.560136666580695 296.2628805998019 0.56582062853187
0.0023 6365.643297552409 1.0002649784861 1.560052746955619 296.2185659093387 0.5643060148924149
0.0024 6365.650168630872 1.000264804282144 1.559968819153865 296.1739038993318 0.5627831156276137
0.0025 6365.657093148585 1.000264628818821 1.55988488310428 296.1288945341984 0.5612520062586513
0.0026 6365.66407111107 1.000264452098162 1.559800938735867 296.0835377780426 0.5597127626345514
0.0027 6365.671102523899 1.000264274122211 1.559716985978021 296.0378335946551 0.5581654609268165
0.0028 6365.678187392689 1.000264094893027 1.559633024760356 295.9917819475194 0.5566101776242476
0.0029 6365.685325723103 1.000263914412683 1.559549055012736 295.945382799829 0.5550469895281387
0.003 6365.692517520853 1.000263732683266 1.559465076665234 295.8986361144524 0.553475973745654
0.0031 6365.699762791698 1.000263549706875 1.55938108964825 295.8515418539627 0.5518972076853844
0.0032 6365.70706154144 1.000263365485626 1.559297093892365 295.804099980637 0.550310769051879
0.0033 6365.714413775931 1.000263180021646 1.559213089328396 295.7563104564455 0.5487167358397664
0.0034 6365.721819501067 1.000262993317077 1.559129075887485 295.7081732430623 0.5471151863286476
0.0035 6365.729278722793 1.000262805374076 1.55904505350085 295.6596883018486 0.5455061990769867
0.0036 6365.736791447094 1.000262616194812 1.558961022100052 295.6108555938875 0.5438898529177512
0.0037 6365.744357680007 1.000262425781467 1.558876981616878 295.5616750799549 0.5422662269518721
0.0038 6365.751977427612 1.000262234136239 1.558792931983283 295.5121467205189 0.5406354005426777
0.0039 6365.759650696034 1.000262041261339 1.558708873131493 295.4622704757761 0.5389974533114698
0.004 6365.767377491445 1.000261847158991 1.558624804993884 295.4120463056096 0.537352465130556
0.0041 6365.77515782006 1.000261651831431 1.558540727503134 295.3614741696127 0.5357005161184069
0.004200000000000001 6365.782991688139 1.000261455280913 1.558456640592029 295.3105540270952 0.5340416866342115
0.0043 6365.790879101991 1.000261257509699 1.558372544193724 295.2592858370593 0.5323760572714537
0.0044 6365.798820067964 1.000261058520071 1.558288438241362 295.2076695582354 0.5307037088534003
0.004500000000000001 6365.806814592455 1.000260858314317 1.558204322668495 295.1557051490403 0.5290247224260793
0.0046 6365.814862681905 1.000260656894745 1.55812019740873 295.1033925676192 0.527339179253927
0.0047 6365.822964342798 1.000260454263673 1.558036062395983 295.0507317718155 0.5256471608131269
0.0048 6365.831119581661 1.000260250423431 1.557951917564327 294.9977227192011 0.5239487487868404
0.0049 6365.83932840507 1.000260045376367 1.557867762848016 294.9443653670459 0.5222440250585287
0.005 6365.84759081964 1.000259839124839 1.557783598181485 294.8906596723422 0.5205330717069662
0.0051 6365.855906832031 1.000259631671218 1.557699423499434 294.8366055917985 0.5188159710002975
0.005200000000000001 6365.86427644895 1.000259423017889 1.557615238736731 294.7822030818278 0.5170928053898974
0.0053 6365.872699677143 1.000259213167252 1.557531043828335 294.727452098571 0.5153636575053471
0.0054 6365.881176523405 1.000259002121716 1.557446838709544 294.6723525978676 0.5136286101477148
0.005500000000000001 6365.88970699457 1.000258789883708 1.557362623315749 294.6169045352971 0.5118877462850685
0.0056 6365.898291097516 1.000258576455663 1.557278397582583 294.561107866149 0.510141149045738
0.0057 6365.906928839164 1.000258361840034 1.557194161445808 294.5049625454352 0.5083889017128773
0.0058 6365.915620226481 1.000258146039285 1.557109914841374 294.448468527872 0.5066310877180924
0.0059 6365.924365266475 1.00025792905589 1.557025657705495 294.3916257679156 0.5048677906367216
