2.218888889	11.35433333	0.004346135
2.224166667	11.35166667	0.004123106
2.229722222	11.33933333	0.004123106
2.235277778	11.34333333	0.004123106
2.240555556	11.32933333	0.004123106
2.246111111	11.33266667	0.004123106
2.251666667	11.34066667	0.004123106
2.257222222	11.33133333	0.004123106
2.2625	11.33366667	0.004582576
2.268055556	11.33033333	0.004346135
2.273611111	11.33266667	0.004123106
2.278888889	11.32933333	0.004123106
2.284444444	11.338	0.004123106
2.29	11.32933333	0.004346135
2.295277778	11.325	0.004346135
2.300833333	11.331	0.004582576
2.306388889	11.32933333	0.004123106
2.311944444	11.318	0.004123106
2.317222222	11.327	0.004346135
2.322777778	11.33233333	0.004123106
2.328333333	11.33733333	0.004346135
2.333611111	11.32433333	0.004346135
2.339166667	11.32566667	0.004346135
2.344722222	11.324	0.004582576
2.35	11.32833333	0.004346135
2.355555556	11.33666667	0.004346135
2.361111111	11.34433333	0.004346135
2.366388889	11.338	0.004346135
2.371944444	11.349	0.004642796
2.3775	11.33433333	0.004642796
2.382777778	11.33833333	0.004409586
2.388333333	11.341	0.004409586
2.393888889	11.34666667	0.004409586
2.399444444	11.344	0.004409586
2.410277778	11.351	0.004409586
2.415833333	11.35866667	0.004409586
2.421111111	11.355	0.004887626
2.426666667	11.36	0.005783117
2.432222222	11.375	0.004409586
2.4375	11.361	0.004409586
2.443055556	11.362	0.004642796
2.448611111	11.375	0.004642796
2.454166667	11.35733333	0.004642796
2.459444444	11.366	0.005557777
2.465	11.37266667	0.005557777
2.470555556	11.378	0.005557777
2.475833333	11.382	0.005783117
2.481388889	11.383	0.005783117
2.486944444	11.37333333	0.00534374
2.4925	11.38366667	0.00534374
2.497777778	11.39033333	0.00534374
2.503333333	11.39133333	0.005557777
2.508888889	11.389	0.005557777
2.514166667	11.387	0.00534374
2.519722222	11.40666667	0.00534374
2.525277778	11.40766667	0.005557777
2.530833333	11.397	0.005783117
2.536111111	11.40533333	0.005783117
2.541666667	11.407	0.00601849
2.547222222	11.429	0.005557777
2.5525	11.41866667	0.00534374
2.558055556	11.41866667	0.005557777
2.853333333	11.59033333	0.005557777
2.858888889	11.58533333	0.005142416
2.864444444	11.58266667	0.00534374
2.87	11.587	0.004123106
2.875277778	11.58866667	0.005142416
2.880833333	11.59333333	0.00534374
2.886388889	11.591	0.004123106
2.891666667	11.60333333	0.005088113
2.897222222	11.59966667	0.004123106
2.902777778	11.60333333	0.004123106
2.908055556	11.622	0.005088113
2.913611111	11.61733333	0.005291503
