12.636	11.547	13.819	10.603
12.596	11.509	13.788	10.572
12.614	11.529	13.838	10.583
12.568	11.484	13.772	10.544
12.556	11.47	13.773	10.524
12.523	11.423	13.724	10.482
12.504	11.403	13.691	10.466
12.447	11.356	13.649	10.429
12.444	11.346	13.635	10.411
12.437	11.336	13.628	10.407
12.4	11.309	13.615	10.387
12.402	11.299	13.589	10.365
12.382	11.283	13.59	10.367
12.369	11.279	13.567	10.374
12.384	11.291	13.594	10.36
12.384	11.282	13.589	10.364
12.363	11.267	13.579	10.37
12.356	11.262	13.558	10.357
12.371	11.275	13.589	10.362
12.371	11.264	13.565	10.341
12.396	11.298	13.58	10.358
12.385	11.281	13.583	10.351
12.405	11.301	13.591	10.36
12.4	11.304	13.603	10.363
12.372	11.275	13.579	10.342
12.392	11.281	13.598	10.352
12.381	11.288	13.591	10.351
12.416	11.309	13.61	10.363
12.39	11.297	13.594	10.354
12.415	11.311	13.606	10.37
12.432	11.309	13.607	10.376
12.451	11.349	13.635	10.403
12.486	11.373	13.666	10.433
12.542	11.425	13.735	10.49
12.479	11.369	13.684	10.441
12.544	11.434	13.749	10.495
12.618	11.504	13.826	10.56
12.7	11.584	13.88	10.649
12.658	11.533	13.849	10.602
12.577	11.446	13.737	10.501
12.549	11.432	13.723	10.491
12.558	11.435	13.744	10.511
12.556	11.441	13.753	10.508
12.596	11.468	13.763	10.539
12.613	11.48	13.792	10.544
12.722	11.606	13.91	10.67
12.687	11.559	13.839	10.632
12.506	11.389	13.678	10.459
12.484	11.358	13.656	10.436
12.466	11.348	13.643	10.444
12.467	11.345	13.648	10.43
12.476	11.352	13.643	10.42
12.461	11.334	13.62	10.416
12.457	11.326	13.619	10.421
12.454	11.329	13.623	10.408
12.422	11.289	13.585	10.407
12.427	11.303	13.593	10.371
12.418	11.286	13.573	10.373
12.409	11.281	13.577	10.366
12.403	11.285	13.574	10.373
12.408	11.281	13.574	10.381
12.414	11.284	13.592	10.356
12.404	11.285	13.567	10.371
12.413	11.296	13.579	10.372
12.411	11.288	13.576	10.36
12.426	11.296	13.6	10.377
12.433	11.299	13.6	10.372
12.444	11.306	13.62	10.375
12.78	11.637	13.947	10.714
12.767	11.638	13.939	10.703
12.771	11.624	13.929	10.699
12.762	11.614	13.923	10.691
12.768	11.631	13.924	10.696
12.764	11.628	13.92	10.693
12.776	11.628	13.921	10.696
12.774	11.633	13.939	10.701
12.772	11.631	13.942	10.699
12.775	11.624	13.93	10.7
12.779	11.63	13.93	10.699
12.806	11.656	13.954	10.725
12.788	11.636	13.928	10.711
12.815	11.669	13.977	10.733
12.843	11.7	14	10.76
12.932	11.795	14.081	10.851
13.164	12.029	14.331	11.079
13.215	12.072	14.354	11.14
13.155	12.006	14.312	11.078
13.226	12.085	14.366	11.146
13.23	12.09	14.393	11.148
13.268	12.116	14.412	11.194
13.323	12.177	14.465	11.237
13.257	12.103	14.416	11.17
13.234	12.089	14.405	11.159
13.227	12.093	14.417	11.169
13.243	12.092	14.434	11.163
13.204	12.062	14.387	11.145
13.155	12.023	14.304	11.089
13.181	12.032	14.354	11.105
13.15	12.027	14.309	11.09
13.153	12.027	14.342	11.085
13.126	11.987	14.301	11.051
13.109	11.968	14.296	11.035
13.088	11.959	14.259	11.023
13.068	11.934	14.249	11.012
13.07	11.947	14.251	11.005
13.066	11.957	14.267	11.026
13.166	12.044	14.37	11.1
13.197	12.08	14.375	11.133
13.275	12.153	14.481	11.213
13.308	12.206	14.49	11.261
13.338	12.219	14.529	11.283
13.357	12.256	14.536	11.302
13.387	12.26	14.557	11.326
13.368	12.258	14.557	11.323
13.362	12.26	14.563	11.33
13.34	12.224	14.513	11.292
13.277	12.175	14.475	11.242
13.269	12.177	14.487	11.248
13.275	12.179	14.467	11.247
13.268	12.178	14.49	11.244
13.25	12.157	14.451	11.229
13.225	12.133	14.424	11.201
13.201	12.112	14.409	11.178
13.191	12.098	14.367	11.16
13.157	12.071	14.372	11.146
13.14	12.076	14.378	11.15
13.12	12.044	14.321	11.118
13.097	12.024	14.31	11.096
13.114	12.054	14.339	11.113
13.058	11.993	14.304	11.064
13.044	11.985	14.293	11.056
13.056	11.998	14.3	11.05
13.029	11.989	14.289	11.046
13.048	11.986	14.298	11.048
13.045	11.998	14.285	11.057
13.054	12.009	14.308	11.065
13.047	11.999	14.299	11.049
13.044	12.01	14.305	11.062
13.041	12.005	14.295	11.058
13.022	12.006	14.275	11.057
13.041	12.009	14.29	11.074
13.027	12.012	14.319	11.078
13.032	12.018	14.308	11.079
13.015	12.01	14.297	11.068
13.02	12.023	14.32	11.084
13.019	12.016	14.322	11.081
13.009	12.011	14.307	11.074
13.03	12.047	14.356	11.104
13.037	12.06	14.339	11.117
12.996	12.03	14.314	11.08
13.016	12.056	14.341	11.105
12.997	12.048	14.331	11.099
13.017	12.059	14.338	11.114
13.034	12.091	14.385	11.142
12.994	12.06	14.356	11.118
12.973	12.043	14.34	11.099
12.99	12.051	14.339	11.104
12.969	12.05	14.33	11.102
12.968	12.057	14.335	11.11
12.976	12.064	14.378	11.125
12.941	12.047	14.345	11.103
12.917	12.037	14.332	11.093
12.923	12.047	14.35	11.105
12.927	12.052	14.342	11.107
12.89	12.035	14.326	11.088
12.896	12.037	14.341	11.089
12.892	12.038	14.338	11.099
12.873	12.027	14.33	11.084
12.859	12.026	14.32	11.075
12.869	12.037	14.339	11.092
12.824	12.02	14.306	11.067
12.824	12.018	14.319	11.072
12.844	12.039	14.327	11.097
12.768	11.99	14.313	11.045
12.76	11.994	14.279	11.043
12.734	11.978	14.294	11.036
12.749	12.01	14.302	11.056
12.753	12.034	14.326	11.084
12.759	12.04	14.329	11.096
12.786	12.09	14.379	11.133
12.706	12.018	14.313	11.075
12.693	12.034	14.33	11.075
12.648	11.998	14.308	11.04
12.622	11.991	14.3	11.034
12.629	12.005	14.3	11.05
12.604	11.997	14.307	11.048
12.599	12.002	14.305	11.049
12.564	11.981	14.304	11.031
12.57	12.007	14.331	11.053
12.566	12.004	14.306	11.061
12.602	12.061	14.372	11.113
