0 6365.5 1.000367822709911 1.565461413776911 294.15 22.88188037739892
0.0001 6365.503427800441 1.000367615815627 1.565399601205014 294.1277192971369 22.85056358698368
0.0002 6365.506894950716 1.000367406694433 1.565337764011998 294.1051828203471 22.81892544576682
0.0003 6365.510401466589 1.000367195350338 1.565275901852783 294.0823904671687 22.78696707670076
0.0004 6365.513947364048 1.000366981787394 1.565214014384941 294.0593421336915 22.75468961356382
0.0005 6365.517532659293 1.000366766009691 1.565152101267965 294.0360377145984 22.72209420097562
0.0006000000000000001 6365.521157368746 1.000366548021358 1.565090162164048 294.0124771031532 22.6891819943375
0.0007 6365.524821509046 1.000366327826564 1.565028196737135 293.9886601912011 22.65595415978894
0.0008 6365.528525097046 1.000366105429517 1.564966204653445 293.964586869204 22.62241187421315
0.0009000000000000001 6365.532268149811 1.000365880834467 1.564904185581241 293.9402570262286 22.58855632517591
0.001 6365.536050684621 1.000365654045699 1.56484213919083 293.9156705499639 22.55438871090531
0.0011 6365.539872718965 1.000365425067541 1.564780065154342 293.8908273267278 22.51991024025439
0.0012 6365.543734270542 1.000365193904359 1.564717963145927 293.8657272414783 22.48512213267145
0.0013 6365.54763535726 1.000364960560558 1.564655832841486 293.8403701778078 22.45002561814538
0.0014 6365.551575997237 1.000364725040584 1.564593673918724 293.8147560179608 22.4146219371832
0.0015 6365.555556208791 1.000364487348919 1.564531486057254 293.7888846428576 22.3789123407951
0.0016 6365.559576010451 1.000364247490089 1.564469268938145 293.7627559320707 22.34289809041371
0.0017 6365.563635420947 1.000364005468656 1.564407022244443 293.7363697638424 22.3065804578701
0.0018 6365.567734459214 1.00036376128922 1.564344745660675 293.7097260151085 22.26996072537719
0.0019 6365.571873144388 1.000363514956424 1.564282438872948 293.6828245614805 22.23304018545579
0.002 6365.576051495803 1.000363266474948 1.564220101569155 293.6556652772814 22.19582014093316
0.0021 6365.580269532999 1.00036301584951 1.564157733438542 293.6282480355097 22.15830190484383
0.0022 6365.58452727571 1.00036276308487 1.564095334171987 293.6005727078872 22.12048680044332
0.0023 6365.588824743869 1.000362508185823 1.564032903461927 293.5726391648526 22.08237616114825
0.0024 6365.593161957609 1.000362251157206 1.563970441002162 293.5444472755443 22.04397133046016
0.0025 6365.597538937254 1.000361992003894 1.563907946488012 293.5159969078471 22.0052736619773
0.0026 6365.601955703327 1.000361730730801 1.563845419616222 293.4872879283752 21.96628451931725
0.0027 6365.606412276544 1.000361467342879 1.563782860084979 293.4583202024654 21.92700527605529
0.0028 6365.610908677813 1.000361201845119 1.563720267593816 293.4290935942134 21.88743731571841
0.0029 6365.615444928238 1.00036093424255 1.563657641843751 293.3996079664556 21.84758203170645
0.003 6365.620021049109 1.000360664540242 1.56359498253696 293.3698631807928 21.80744082726901
0.0031 6365.624637061912 1.000360392743299 1.563532289377201 293.3398590975725 21.7670151154257
0.0032 6365.629292988319 1.000360118856868 1.563469562069423 293.3095955759244 21.72630631895779
0.0033 6365.633988850195 1.000359842886132 1.563406800319881 293.2790724737309 21.68531587031162
0.0034 6365.63872466959 1.000359564836312 1.563344003836171 293.2482896476626 21.64404521158913
0.0035 6365.643500468743 1.000359284712667 1.563281172327123 293.2172469531719 21.60249579448207
0.0036 6365.648316270077 1.000359002520497 1.563218305502962 293.1859442444996 21.56066908022159
0.0037 6365.653172096204 1.000358718265135 1.563155403075065 293.1543813746747 21.51856653951949
0.0038 6365.658067969919 1.000358431951956 1.563092464756066 293.1225581955258 21.47618965252473
0.0039 6365.663003914202 1.000358143586371 1.563029490259871 293.0904745576876 21.43353990877138
0.004 6365.667979952215 1.00035785317383 1.562966479301619 293.0581303106004 21.39061880711831
0.0041 6365.672996107304 1.000357560719819 1.562903431597705 293.0255253025224 21.34742785570402
0.004200000000000001 6365.678052402996 1.000357266229863 1.562840346865631 292.9926593805234 21.3039685718774
0.0043 6365.683148863001 1.000356969709522 1.562777224824237 292.9595323904908 21.26024248214372
0.0044 6365.688285511205 1.000356671164397 1.562714065193498 292.9261441771654 21.21625112214905
0.004500000000000001 6365.693462371678 1.000356370600124 1.562650867694494 292.8924945840935 21.1719960365548
0.0046 6365.698679468665 1.000356068022376 1.562587632049648 292.8585834536747 21.12747877903676
0.0047 6365.703936826592 1.000355763436864 1.562524357982514 292.8244106271499 21.08270091220545
0.0048 6365.709234470061 1.000355456849335 1.562461045217736 292.7899759446012 21.03766400754164
0.0049 6365.714572423851 1.000355148265575 1.562397693481188 292.75527924497 20.99236964535467
0.005 6365.719950712914 1.000354837691404 1.562334302499943 292.7203203660564 20.94681941471676
0.0051 6365.725369362382 1.000354525132679 1.562270872002198 292.6850991445198 20.90101491339708
0.005200000000000001 6365.730828397556 1.000354210595296 1.562207401717277 292.6496154158843 20.85495774780288
0.0053 6365.736327843916 1.000353894085185 1.562143891375711 292.6138690145452 20.80864953292009
0.0054 6365.741867727111 1.000353575608313 1.562080340709136 292.5778597737802 20.7620918922611
0.005500000000000001 6365.747448072962 1.000353255170683 1.56201674945031 292.5415875257498 20.71528645779657
0.0056 6365.753068907463 1.000352932778335 1.561953117333242 292.5050521014913 20.6682348698792
