0 6365.5 1.000302703897763 1.561982832951346 297.15 8.655013800208874
0.0001 6365.505642207266 1.000302501561658 1.561905554421623 297.1217889636713 8.640357986085007
0.0002 6365.511333615166 1.000302297600618 1.561828261224975 297.0933319241689 8.625596330450763
0.0003 6365.517074233238 1.000302092017834 1.561750953222429 297.0646288338079 8.610729352506345
0.0004 6365.52286407111 1.000301884816523 1.561673630275496 297.0356796444488 8.595757574883809
0.0005 6365.528703138499 1.000301675999922 1.56159629224649 297.0064843075064 8.58068152362736
0.0006000000000000001 6365.534591445211 1.000301465571296 1.561518938998219 296.9770427739453 8.565501728166417
0.0007 6365.540529001142 1.000301253533932 1.561441570394134 296.947354994289 8.550218721295586
0.0008 6365.546515816277 1.00030103989114 1.561364186298224 296.9174209186152 8.53483303914739
0.0009000000000000001 6365.552551900689 1.000300824646255 1.561286786575122 296.8872404965563 8.519345221167216
0.001 6365.558637264538 1.000300607802635 1.561209371089989 296.8568136773123 8.50375581009507
0.0011 6365.564771918072 1.000300389363662 1.561131939708589 296.8261404096378 8.488065351933191
0.0012 6365.570955871629 1.000300169332742 1.561054492297187 296.7952206418553 8.472274395927474
0.0013 6365.577189135631 1.000299947713302 1.560977028722584 296.7640543218462 8.456383494537096
0.0014 6365.583471720587 1.000299724508795 1.560899548852227 296.7326413970644 8.440393203415603
0.0015 6365.589803637093 1.000299499722697 1.560822052553984 296.7009818145365 8.424304081384854
0.0016 6365.59618489583 1.000299273358505 1.560744539696292 296.6690755208477 8.408116690401878
0.0017 6365.602615507567 1.000299045419742 1.560667010148144 296.6369224621652 8.391831595544076
0.0018 6365.609095483154 1.000298815909952 1.560589463779009 296.6045225842284 8.37544936497809
0.0019 6365.61562483353 1.000298584832704 1.560511900458885 296.5718758323495 8.358970569933115
0.002 6365.622203569716 1.000298352191588 1.56043432005827 296.5389821514176 8.342395784676398
0.0021 6365.628831702819 1.000298117990217 1.560356722448186 296.5058414859035 8.325725586488538
0.0022 6365.635509244029 1.000297882232228 1.560279107500123 296.4724537798551 8.308960555634085
0.0023 6365.64223620462 1.00029764492128 1.560201475086083 296.4388189769019 8.292101275336535
0.0024 6365.649012595948 1.000297406061055 1.560123825078567 296.4049370202596 8.275148331753183
0.0025 6365.655838429455 1.000297165655256 1.560046157350504 296.3708078527255 8.258102313945274
0.0026 6365.662713716663 1.000296923707612 1.559968471775384 296.3364314166832 8.240963813852565
0.0027 6365.669638469178 1.00029668022187 1.559890768227139 296.3018076541115 8.223733426269972
0.0028 6365.676612698686 1.000296435201803 1.559813046580164 296.2669365065707 8.206411748812757
0.0029 6365.683636416958 1.000296188651204 1.55973530670935 296.231817915212 8.188999381892922
0.003 6365.690709635844 1.000295940573889 1.559657548490057 296.1964518207818 8.171496928693164
0.0031 6365.697832367277 1.000295690973696 1.559579771798044 296.1608381636173 8.153904995136168
0.0032 6365.705004623268 1.000295439854484 1.559501976509684 296.12497688366 8.136224189862764
0.0033 6365.712226415912 1.000295187220136 1.559424162501635 296.0888679204376 8.118455124194256
0.0034 6365.719497757384 1.000294933074555 1.559346329651182 296.0525112130775 8.100598412110275
0.0035 6365.726818659937 1.000294677421667 1.559268477835931 296.0159067003163 8.082654670224263
0.0036 6365.734189135904 1.000294420265418 1.559190606933963 295.9790543204812 8.064624517745401
0.0037 6365.741609197698 1.000294161609778 1.559112716823895 295.9419540115081 8.046508576458288
0.0038 6365.749078857813 1.000293901458737 1.55903480738475 295.904605710933 8.028307470689082
0.0039 6365.75659812882 1.000293639816305 1.558956878495995 295.8670093559007 8.010021827280427
0.004 6365.764167023368 1.000293376686516 1.558878930037489 295.8291648831604 7.991652275559586
0.0041 6365.771785554187 1.000293112073424 1.558800961889641 295.7910722290657 7.973199447308662
0.004200000000000001 6365.779453734082 1.000292845981103 1.558722973933224 295.7527313295881 7.954663976741313
0.0043 6365.787171575938 1.000292578413651 1.558644966049528 295.7141421203081 7.936046500468293
0.0044 6365.794939092716 1.000292309375185 1.558566938120221 295.6753045364197 7.9173476574695
0.004500000000000001 6365.802756297456 1.000292038869842 1.558488890027386 295.6362185127213 7.898568089059322
0.0046 6365.810623203273 1.000291766901781 1.558410821653682 295.5968839836336 7.879708438865006
0.0047 6365.81853982336 1.000291493475182 1.558332732882048 295.5573008832001 7.86076935279609
0.0048 6365.826506170984 1.000291218594246 1.558254623595958 295.5174691450778 7.841751479009415
0.0049 6365.834522259493 1.000290942263191 1.558176493679339 295.4773887025325 7.822655467876218
0.005 6365.842588102308 1.00029066448626 1.558098343016415 295.4370594884616 7.803481971962115
0.0051 6365.850703712923 1.000290385267715 1.558020171492009 295.3964814353852 7.78423164599175
0.005200000000000001 6365.858869104911 1.000290104611835 1.557941978991305 295.3556544754459 7.764905146817692
0.0053 6365.867084291918 1.000289822522924 1.557863765399915 295.3145785404089 7.745503133389239
0.0054 6365.875349287667 1.000289539005303 1.557785530603909 295.2732535616664 7.726026266723236
0.005500000000000001 6365.883664105953 1.000289254063313 1.557707274489748 295.2316794702332 7.706475209870515
0.0056 6365.892028760647 1.000288967701316 1.557628996944397 295.1898561967649 7.686850627892914
0.0057 6365.900443265693 1.000288679923693 1.557550697855219 295.1477836715352 7.667153187820922
