0 6365.5 1.000269895012929 1.560673417133329 297.15 0.8953462551940214
0.0001 6365.506475792335 1.00026972613321 1.560589945194991 297.1079073498248 0.8930849334839343
0.0002 6365.513004730973 1.000269555958718 1.560506464965262 297.065469248675 0.8908101034562959
0.0003 6365.519586821448 1.000269384491494 1.560422976367299 297.0226856605894 0.888521877403185
0.0004 6365.526222069342 1.000269211733595 1.560339479324729 296.9795565492763 0.8862203681693056
0.0005 6365.532910480291 1.000269037687094 1.560255973761439 296.9360818781064 0.8839056891437874
0.0006000000000000001 6365.539652059981 1.000268862354078 1.560172459601607 296.8922616101257 0.8815779542528984
0.0007 6365.546446814146 1.000268685736648 1.560088936769779 296.8480957080491 0.8792372779517703
0.0008 6365.553294748573 1.00026850783692 1.560005405190764 296.8035841342779 0.8768837752173455
0.0009000000000000001 6365.560195869098 1.000268328657024 1.559921864789626 296.7587268508649 0.8745175615384754
0.001 6365.567150181607 1.000268148199106 1.559838315491823 296.7135238195555 0.8721387529100463
0.0011 6365.574157692034 1.000267966465325 1.559754757222998 296.6679750017814 0.8697474658245661
0.0012 6365.581218406364 1.000267783457857 1.559671189909086 296.6220803586319 0.8673438172624849
0.0013 6365.588332330633 1.00026759917889 1.559587613476357 296.5758398508887 0.8649279246858991
0.0014 6365.595499470921 1.000267413630627 1.559504027851303 296.529253439014 0.862499906029737
0.0015 6365.602719833363 1.000267226815286 1.559420432960704 296.4823210831395 0.8600598796929234
0.0016 6365.609993424139 1.000267038735099 1.559336828731591 296.4350427430949 0.8576079645316642
0.0017 6365.617320249478 1.000266849392312 1.559253215091292 296.3874183783909 0.8551442798502408
0.0018 6365.624700315658 1.000266658789188 1.559169591967306 296.3394479482248 0.8526689453930042
0.0019 6365.632133629005 1.000266466927999 1.559085959287522 296.2911314114689 0.8501820813354255
0.002 6365.639620195894 1.000266273811035 1.559002316979936 296.2424687266879 0.8476838082766486
0.0021 6365.647160022747 1.000266079440602 1.558918664972861 296.1934598521451 0.8451742472313912
0.0022 6365.654753116033 1.000265883819014 1.558835003194909 296.1441047457846 0.8426535196206141
0.0023 6365.66239948227 1.000265686948605 1.558751331574868 296.094403365243 0.8401217472636824
0.0024 6365.670099128024 1.000265488831721 1.558667650041707 296.0443556678437 0.8375790523695902
0.0025 6365.677852059906 1.00026528947072 1.558583958524772 295.9939616106084 0.8350255575290678
0.0026 6365.685658284577 1.000265088867978 1.558500256953545 295.9432211502516 0.8324613857057579
0.0027 6365.693517808742 1.000264887025882 1.558416545257759 295.8921342431744 0.8298866602273756
0.0028 6365.701430639157 1.000264683946834 1.558332823367388 295.8407008454823 0.8273015047780381
0.0029 6365.709396782619 1.000264479633248 1.558249091212685 295.7889209129734 0.8247060433890795
0.003 6365.717416245978 1.000264274087557 1.558165348723981 295.7367944011443 0.8221004004307383
0.0031 6365.725489036125 1.000264067312201 1.558081595832014 295.6843212651901 0.8194847006035292
0.0032 6365.73361516 1.00026385930964 1.5579978324676 295.6315014599985 0.8168590689292994
0.0033 6365.74179462459 1.000263650082342 1.557914058561853 295.5783349401676 0.8142236307434436
0.0034 6365.750027436926 1.000263439632794 1.557830274046105 295.524821659982 0.8115785116850415
0.0035 6365.758313604086 1.000263227963492 1.557746478851862 295.4709615734427 0.8089238376896218
0.0036 6365.766653133192 1.00026301507695 1.557662672910848 295.4167546342491 0.8062597349795568
