0 6365.5 1.000275571134022 1.561987039194843 293.15 1.403003987070011
0.0001 6365.505639529569 1.000275415453336 1.561904525057153 293.1133430578033 1.399821658320225
0.0002 6365.511331592763 1.000275258403046 1.561822002707982 293.0763446470413 1.396616095214939
0.0003 6365.517076195028 1.000275099985196 1.56173947205533 293.0390047323207 1.393387461920342
0.0004 6365.52287334187 1.000274940201846 1.561656933007704 293.0013232778459 1.39013592364072
0.0005 6365.528723038857 1.000274779055075 1.561574385474037 292.9633002474314 1.386861646607602
0.0006000000000000001 6365.534625291615 1.000274616546977 1.561491829363874 292.9249356045015 1.383564798067812
0.0007 6365.540580105832 1.000274452679663 1.561409264587076 292.88622931209 1.380245546271451
0.0008 6365.546587487253 1.00027428745526 1.56132669105412 292.8471813328587 1.376904060461321
0.0009000000000000001 6365.552647441681 1.000274120875913 1.561244108675821 292.807791629073 1.373540510858744
0.001 6365.558759974983 1.000273952943783 1.561161517363429 292.7680601626083 1.370155068651841
0.0011 6365.56492509308 1.000273783661046 1.561078917028811 292.7279868949794 1.366747905985759
0.0012 6365.571142801952 1.000273613029896 1.560996307583992 292.6875717873107 1.363319195947783
0.0013 6365.577413107639 1.000273441052542 1.56091368894161 292.6468148003486 1.359869112555917
0.0014 6365.583736016236 1.000273267731213 1.560831061014603 292.6057158944667 1.356397830746897
0.0015 6365.590111533898 1.000273093068148 1.56074842371636 292.5642750296605 1.352905526363128
0.0016 6365.596539666836 1.000272917065609 1.560665776960643 292.5224921655648 1.349392376141563
0.0017 6365.603020421318 1.000272739725869 1.560583120661601 292.4803672614361 1.34585855769952
0.0018 6365.609553803668 1.00027256105122 1.560500454733757 292.4379002761583 1.342304249522447
0.0019 6365.616139820268 1.000272381043969 1.560417779092014 292.3950911682549 1.338729630952107
0.002 6365.622778477556 1.000272199706439 1.560335093651694 292.3519398958828 1.335134882173217
0.0021 6365.629469782025 1.00027201704097 1.560252398328347 292.3084464168381 1.331520184201026
0.0022 6365.636213740224 1.000271833049918 1.56016969303803 292.2646106885448 1.327885718867353
0.0023 6365.643010358758 1.000271647735653 1.560086977697021 292.220432668072 1.324231668809031
0.0024 6365.649859644288 1.000271461100563 1.560004252222018 292.1759123121282 1.320558217454327
0.0025 6365.656761603529 1.000271273147051 1.559921516530082 292.1310495770612 1.316865549009805
0.0026 6365.663716243251 1.000271083877535 1.559838770538574 292.0858444188701 1.313153848448105
0.0027 6365.670723570279 1.000270893294451 1.559756014165072 292.0402967931876 1.309423301493237
0.0028 6365.677783591494 1.000270701400248 1.559673247327686 291.9944066552915 1.305674094608266
0.0029 6365.684896313828 1.000270508197393 1.559590469944701 291.9481739601168 1.301906414982927
0.003 6365.69206174427 1.000270313688367 1.559507681934817 291.9015986622438 1.298120450519267
0.0031 6365.699279889862 1.000270117875667 1.559424883217007 291.8546807158981 1.294316389818202
0.0032 6365.706550757699 1.000269920761807 1.559342073710462 291.8074200749564 1.290494422166517
0.0033 6365.71387435493 1.000269722349313 1.559259253334878 291.7598166929528 1.28665473752381
0.0034 6365.721250688758 1.000269522640729 1.55917642201008 291.7118705230722 1.282797526508433
0.0035 6365.728679766438 1.000269321638614 1.559093579656331 291.6635815181511 1.278922980383879
0.0036 6365.736161595278 1.000269119345543 1.559010726194067 291.6149496306947 1.27503129104654
0.0037 6365.743696182638 1.000268915764103 1.558927861544122 291.5659748128536 1.271122651010109
